x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;8.65899e+75;-7.17065e+75;-9.99391e+75;5.29831e+75;1.09987e+76;-3.25536e+75;-1.16338e+76;1.114e+75;1.18706e+76;1.05394e+75;-1.16951e+76;-3.17911e+75;1.11093e+76;5.19571e+75;-1.0133e+76;-7.04171e+75;8.80304e+75;
1;1.66852e+76;-1.03711e+76;-1.8589e+76;6.94646e+75;1.98576e+76;-3.28045e+75;-2.04506e+76;-5.01767e+74;2.03502e+76;4.26974e+75;-1.95613e+76;-7.89264e+75;1.81111e+76;1.12445e+76;-1.60476e+76;-1.42092e+76;1.34389e+76;
2;8.89226e+75;-6.84517e+75;-1.01645e+76;4.94126e+75;1.11008e+76;-2.87795e+75;-1.16645e+76;7.28458e+74;1.18298e+76;1.43463e+75;-1.1585e+76;-3.54161e+75;1.09346e+76;5.52686e+75;-9.89994e+75;-7.32925e+75;8.51926e+75;
3;1.72902e+76;-1.05936e+76;-1.92362e+76;7.04961e+75;2.05251e+76;-3.26123e+75;-2.11153e+76;-6.42427e+74;2.0989e+76;4.52702e+75;-2.0152e+76;-8.25801e+75;1.86333e+76;1.17059e+76;-1.64834e+76;-1.47515e+76;1.37735e+76;
4;9.04354e+75;-6.39016e+75;-1.02286e+76;4.47479e+75;1.10754e+76;-2.41467e+75;-1.15509e+76;2.83186e+74;1.16331e+76;1.84709e+75;-1.13131e+76;-3.90687e+75;1.05978e+76;5.83157e+75;-9.51035e+75;-7.56179e+75;8.09003e+75;
5;1.76257e+76;-1.06628e+76;-1.95863e+76;7.05485e+75;2.08776e+76;-3.20276e+75;-2.14578e+76;-7.62342e+74;2.13091e+76;4.70438e+75;-2.04383e+76;-8.48718e+75;1.88756e+76;1.19797e+76;-1.66734e+76;-1.50612e+76;1.39052e+76;
6;9.11525e+75;-5.78009e+75;-1.01839e+76;3.87374e+75;1.09156e+76;-1.8416e+75;-1.12821e+76;-2.43616e+74;1.12655e+76;2.31023e+75;-1.08608e+76;-4.29032e+75;1.00776e+76;6.12125e+75;-8.94068e+75;-7.74637e+75;7.49034e+75;
7;1.77036e+76;-1.06485e+76;-1.96638e+76;7.02715e+75;2.09517e+76;-3.16331e+75;-2.15252e+76;-8.11964e+74;2.13668e+76;4.7627e+75;-2.04836e+76;-8.5528e+75;1.89066e+76;1.20512e+76;-1.66891e+76;-1.51369e+76;1.39054e+76;
8;9.11799e+75;-4.99386e+75;-1.00374e+76;3.11571e+75;1.06244e+76;-1.13583e+75;-1.08567e+76;-8.74534e+74;1.07217e+76;2.84554e+75;-1.02188e+76;-4.71157e+75;9.36083e+75;6.41298e+75;-8.17464e+75;-7.89702e+75;6.70119e+75;
9;1.75546e+76;-1.06174e+76;-1.95117e+76;7.02561e+75;2.08012e+76;-3.19201e+75;-2.13805e+76;-7.53819e+74;2.12319e+76;4.67743e+75;-2.03622e+76;-8.44412e+75;1.88025e+76;1.19238e+76;-1.6606e+76;-1.4996e+76;1.38469e+76;
10;9.06611e+75;-4.01796e+75;-9.80101e+75;2.18489e+75;1.0211e+76;-2.79877e+74;-1.02808e+76;-1.62808e+75;1.00044e+76;3.47187e+75;-9.38645e+75;-5.18919e+75;8.44347e+75;6.72449e+75;-7.20468e+75;-8.03003e+75;5.71183e+75;
11;1.72238e+76;-1.06257e+76;-1.91854e+76;7.09589e+75;2.04898e+76;-3.32264e+75;-2.10936e+76;-5.67151e+74;2.09781e+76;4.44157e+75;-2.01493e+76;-8.16804e+75;1.86374e+76;1.16181e+76;-1.64947e+76;-1.4672e+76;1.37939e+76;
12;8.9732e+75;-2.84958e+75;-9.48792e+75;1.07596e+75;9.6878e+75;7.33818e+74;-9.56576e+75;-2.51376e+75;9.12331e+75;4.20032e+75;-8.37125e+75;-5.73548e+75;7.33062e+75;7.06887e+75;-6.03333e+75;-8.15895e+75;4.52213e+75;
13;1.67652e+76;-1.0711e+76;-1.87457e+76;7.26455e+75;2.00832e+76;-3.56957e+75;-2.07327e+76;-2.50296e+74;2.0674e+76;4.06618e+75;-1.99116e+76;-7.74797e+75;1.84737e+76;1.11688e+76;-1.64111e+76;-1.42099e+76;1.37942e+76;
14;8.84832e+75;-1.49921e+75;-9.10934e+75;-2.02685e+74;9.06773e+75;1.89921e+75;-8.72574e+75;-3.52798e+75;8.09334e+75;5.02984e+75;-7.18836e+75;-6.352e+75;6.037e+75;7.4503e+75;-4.67435e+75;-8.29046e+75;3.14438e+75;
15;1.62339e+76;-1.0889e+76;-1.82504e+76;7.5363e+75;1.96399e+76;-3.9265e+75;-2.03553e+76;1.79663e+74;2.03741e+76;3.5785e+75;-1.96985e+76;-7.22032e+75;1.83546e+76;1.06205e+76;-1.63903e+76;-1.36605e+76;1.38735e+76;
16;8.69378e+75;7.80192e+72;-8.67242e+75;-1.62707e+75;8.36259e+75;3.19441e+75;-7.77673e+75;-4.65165e+75;6.93408e+75;5.94477e+75;-5.86021e+75;-7.02705e+75;4.58708e+75;7.86146e+75;-3.15337e+75;-8.42199e+75;1.60451e+75;
17;1.56795e+76;-1.1152e+76;-1.77476e+76;7.89446e+75;1.92049e+76;-4.36829e+75;-2.00017e+76;6.89995e+74;2.01128e+76;3.01769e+75;-1.95376e+76;-6.62928e+75;1.82992e+76;1.00206e+76;-1.6443e+76;-1.30732e+76;1.40334e+76;
18;8.50489e+75;1.63107e+75;-8.18012e+75;-3.15737e+75;7.58287e+75;4.58145e+75;-6.73637e+75;-5.84989e+75;5.66967e+75;6.91448e+75;-4.41654e+75;-7.73531e+75;3.01512e+75;8.28328e+75;-1.50797e+75;-8.5414e+75;-5.78472e+73;
19;1.51398e+76;-1.14718e+76;-1.72696e+76;8.30472e+75;1.88042e+76;-4.85559e+75;-1.96908e+76;1.23769e+75;1.99012e+76;2.42891e+75;-1.94317e+76;-6.02051e+75;1.83025e+76;9.41368e+75;-1.65558e+76;-1.24897e+76;1.42529e+76;
20;8.27164e+75;3.31643e+75;-7.63258e+75;-4.73946e+75;6.73888e+75;6.00803e+75;-5.62476e+75;-7.07396e+75;4.32924e+75;7.89541e+75;-2.89447e+75;-8.43993e+75;1.3649e+75;8.68692e+75;2.12921e+74;-8.62892e+75;-1.79028e+75;
21;1.46369e+76;-1.18056e+76;-1.68307e+76;8.72144e+75;1.84435e+76;-5.34152e+75;-1.94197e+76;1.77624e+75;1.97279e+76;1.85662e+75;-1.93615e+76;-5.43488e+75;1.83378e+76;8.83563e+75;-1.66956e+76;-1.19397e+76;1.44933e+76;
22;7.98202e+75;4.99871e+75;-7.02997e+75;-6.30819e+75;5.84296e+75;7.41118e+75;-4.46594e+75;-8.26519e+75;2.94768e+75;8.83521e+75;-1.3385e+75;-9.09665e+75;-3.11022e+74;9.03774e+75;1.9505e+75;-8.66079e+75;-3.52973e+75;
23;1.41758e+76;-1.21037e+76;-1.64266e+76;9.09551e+75;1.81096e+76;-5.77922e+75;-1.91666e+76;2.2627e+75;1.95635e+76;1.33835e+75;-1.92909e+76;-4.90313e+75;1.83631e+76;8.30927e+75;-1.68164e+76;-1.14373e+76;1.4706e+76;
24;7.62612e+75;6.60555e+75;-6.37584e+75;-7.79188e+75;4.91198e+75;8.72229e+75;-3.28955e+75;-9.36033e+75;1.56634e+75;9.67813e+75;1.99784e+74;-9.65915e+75;-1.95261e+75;9.30048e+75;3.63834e+75;-8.61402e+75;-5.20564e+75;
25;1.3746e+76;-1.2318e+76;-1.60376e+76;9.38229e+75;1.77746e+76;-6.12906e+75;-1.88964e+76;2.6638e+75;1.93669e+76;8.99828e+74;-1.91741e+76;-4.44251e+75;1.833e+76;7.84273e+75;-1.68681e+76;-1.09812e+76;1.4841e+76;
26;7.20031e+75;8.06213e+75;-5.68043e+75;-9.1176e+75;3.96973e+75;9.8728e+75;-2.13206e+75;-1.02975e+76;2.33126e+74;1.03711e+76;1.66266e+75;-1.00849e+76;-3.49434e+75;9.44467e+75;5.20535e+75;-8.47124e+75;-6.74377e+75;
27;1.33251e+76;-1.24099e+76;-1.56345e+76;9.54846e+75;1.7403e+76;-6.36419e+75;-1.85689e+76;2.9601e+75;1.90943e+76;5.52347e+74;-1.89654e+76;-4.05577e+75;1.8192e+76;7.43013e+75;-1.68053e+76;-1.05571e+76;1.48557e+76;
28;6.71063e+75;9.29609e+75;-4.96313e+75;-1.02166e+76;3.04829e+75;1.07999e+76;-1.03719e+75;-1.1022e+76;-9.9809e+74;1.08692e+76;2.98799e+75;-1.03406e+76;-4.86789e+75;9.4495e+75;6.57939e+75;-8.22493e+75;-8.07063e+75;
29;1.28851e+76;-1.23559e+76;-1.51849e+76;9.57657e+75;1.69592e+76;-6.47368e+75;-1.81464e+76;3.14764e+75;1.87074e+76;2.92803e+74;-1.86271e+76;-3.73281e+75;1.79134e+76;7.05472e+75;-1.65956e+76;-1.01422e+76;1.47216e+76;
30;6.17465e+75;1.02424e+76;-4.25346e+75;-1.10294e+76;2.18818e+75;1.14516e+76;-5.50674e+73;-1.14911e+76;-2.06928e+75;1.11407e+76;4.11176e+75;-1.0406e+76;-6.00548e+75;9.3073e+75;7.69122e+75;-7.88014e+75;-9.1179e+75;
