x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;-6.72365e+08;1.55298e+10;-2.72789e+09;-2.81626e+10;1.43034e+10;3.34809e+10;-3.05753e+10;-3.20624e+10;4.42356e+10;2.64518e+10;-4.8678e+10;-1.90946e+10;4.09567e+10;1.08514e+10;-2.38122e+10;-3.15316e+09;3.01291e+09;
1;3.85049e+10;-4.08658e+10;-4.2406e+10;2.84198e+10;4.49733e+10;-1.71603e+10;-4.59369e+10;7.61954e+09;4.48682e+10;2.6784e+09;-4.40633e+10;-1.40956e+10;4.64003e+10;2.44328e+10;-5.02339e+10;-3.25583e+10;4.93965e+10;
2;-3.49386e+09;1.36313e+10;-1.07052e+09;-2.45697e+10;1.26613e+10;2.84458e+10;-2.75656e+10;-2.66076e+10;4.04683e+10;2.13676e+10;-4.58703e+10;-1.44825e+10;4.00799e+10;6.51601e+09;-2.40719e+10;7.16636e+08;3.86224e+09;
3;2.60278e+10;-3.34968e+10;-3.12451e+10;2.20077e+10;3.77101e+10;-1.14882e+10;-4.28836e+10;2.09919e+09;4.43514e+10;7.12066e+09;-4.34803e+10;-1.48763e+10;4.38663e+10;1.957e+10;-4.49179e+10;-2.25022e+10;4.21745e+10;
4;-3.80259e+09;2.71061e+09;-7.34352e+07;-1.29281e+10;9.12419e+09;1.78965e+10;-2.10172e+10;-1.83794e+10;3.29111e+10;1.55074e+10;-4.06191e+10;-1.05381e+10;3.96524e+10;4.1766e+09;-2.86597e+10;1.6741e+09;1.23796e+10;
5;2.22334e+10;-2.10961e+10;-2.63217e+10;1.03114e+10;3.22776e+10;2.92808e+08;-3.72463e+10;-9.85291e+09;3.80104e+10;1.75907e+10;-3.52598e+10;-2.16041e+10;3.31132e+10;2.17374e+10;-3.21705e+10;-2.10219e+10;2.90091e+10;
6;1.13205e+09;-1.18935e+10;-3.12932e+09;2.11455e+09;7.80305e+09;4.73423e+09;-1.5115e+10;-8.08596e+09;2.47559e+10;8.22814e+09;-3.3992e+10;-6.58504e+09;3.80353e+10;4.1867e+09;-3.37161e+10;-1.92015e+09;2.34602e+10;
7;2.62583e+10;-7.06935e+09;-2.72804e+10;-3.36147e+09;2.9506e+10;1.4311e+10;-3.11104e+10;-2.39277e+10;2.93154e+10;3.03047e+10;-2.42723e+10;-3.17188e+10;1.9872e+10;2.94933e+10;-1.74655e+10;-2.70325e+10;1.42777e+10;
8;6.74205e+09;-2.122e+10;-7.27277e+09;1.40648e+10;7.7545e+09;-7.97113e+09;-1.0103e+10;4.34406e+09;1.60417e+10;-2.64213e+09;-2.41356e+10;8.15122e+08;3.04892e+10;2.14535e+09;-3.15183e+10;-5.04382e+09;2.77165e+10;
9;2.96216e+10;2.49085e+09;-2.73979e+10;-1.22118e+10;2.55143e+10;2.26983e+10;-2.36073e+10;-3.16381e+10;2.00445e+10;3.68782e+10;-1.44072e+10;-3.71527e+10;9.60689e+09;3.45166e+10;-6.89148e+09;-3.17535e+10;3.98044e+09;
10;7.65966e+09;-2.19697e+10;-7.51252e+09;1.9169e+10;5.57119e+09;-1.61639e+10;-4.53734e+09;1.42701e+10;6.93412e+09;-1.252e+10;-1.23724e+10;8.72236e+09;1.83341e+10;-2.26163e+09;-2.20879e+10;-4.09275e+09;2.32009e+10;
11;2.66843e+10;5.13872e+09;-2.27385e+10;-1.32575e+10;1.86851e+10;2.19379e+10;-1.53108e+10;-2.92915e+10;1.20405e+10;3.34879e+10;-8.12354e+09;-3.36165e+10;4.91528e+09;3.157e+10;-2.94613e+09;-2.92758e+10;4.20296e+08;
12;4.84811e+09;-1.78342e+10;-4.32048e+09;1.83792e+10;1.74462e+09;-1.78175e+10;4.76312e+08;1.70776e+10;-6.76534e+07;-1.55327e+10;-3.16928e+09;1.15203e+10;7.74015e+09;-4.96027e+09;-1.20671e+10;-1.4006e+09;1.56253e+10;
13;1.84585e+10;3.77504e+09;-1.49725e+10;-9.54354e+09;1.11622e+10;1.53775e+10;-8.3396e+09;-2.02936e+10;6.56855e+09;2.3055e+10;-5.05868e+09;-2.31029e+10;3.81595e+09;2.17654e+10;-2.708e+09;-2.03508e+10;5.87104e+08;
14;3.25065e+09;-1.33578e+10;-2.17776e+09;1.50037e+10;-3.36756e+08;-1.47435e+10;2.49796e+09;1.34088e+10;-2.7578e+09;-1.13063e+10;9.20013e+08;7.7563e+09;2.23266e+09;-2.93216e+09;-5.9647e+09;-1.33911e+09;9.97812e+09;
15;9.78154e+09;1.55421e+09;-8.49416e+09;-4.93376e+09;6.21388e+09;7.76395e+09;-4.39217e+09;-9.77098e+09;3.64444e+09;1.04994e+10;-3.46256e+09;-9.96437e+09;3.40587e+09;9.35133e+09;-2.99169e+09;-9.57297e+09;1.42967e+09;
16;4.96542e+09;-1.02346e+10;-3.24012e+09;1.13841e+10;9.07681e+08;-9.86291e+09;7.08828e+08;6.68717e+09;-9.98013e+08;-3.2749e+09;1.37592e+08;3.19062e+07;1.45235e+09;2.95428e+09;-3.84985e+09;-4.87667e+09;7.12197e+09;
17;4.24561e+09;-3.94736e+08;-6.14818e+09;-1.3364e+09;5.46491e+09;1.63989e+09;-3.94218e+09;-4.67804e+08;2.88625e+09;-1.56745e+09;-2.68672e+09;3.2423e+09;3.02043e+09;-2.77649e+09;-3.26447e+09;-3.57339e+08;2.38546e+09;
18;8.81533e+09;-8.59919e+09;-6.35058e+09;8.42341e+09;4.16558e+09;-4.79684e+09;-3.29907e+09;-9.07056e+08;3.4583e+09;6.11409e+09;-3.89055e+09;-9.37708e+09;4.05858e+09;1.07331e+10;-4.73891e+09;-1.04835e+10;6.5706e+09;
19;2.47844e+09;-2.18229e+09;-8.25324e+09;1.11328e+09;8.90052e+09;-2.86971e+09;-6.68769e+09;7.49058e+09;4.21857e+09;-1.29806e+10;-3.15233e+09;1.61529e+10;3.59959e+09;-1.4056e+10;-4.52607e+09;6.57442e+09;4.04452e+09;
20;1.24973e+10;-7.50358e+09;-8.79491e+09;5.66371e+09;6.43783e+09;3.9329e+08;-6.28608e+09;-9.04402e+09;7.44376e+09;1.64458e+10;-8.28826e+09;-1.98896e+10;7.77011e+09;1.94038e+10;-6.90122e+09;-1.64635e+10;6.98189e+09;
