x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;1.00206e+46;-7.89797e+45;-1.1687e+46;5.36716e+45;1.30914e+46;-2.80392e+45;-1.41039e+46;3.24577e+44;1.45916e+46;2.01106e+45;-1.44527e+46;-4.19426e+45;1.36457e+46;6.24653e+45;-1.22046e+46;-8.19029e+45;1.0236e+46;
1;2.10409e+46;-1.39536e+46;-2.34359e+46;9.65837e+45;2.50215e+46;-4.963e+45;-2.57828e+46;4.31286e+43;2.57248e+46;4.90153e+45;-2.4863e+46;-9.66366e+45;2.32183e+46;1.40469e+46;-2.08189e+46;-1.78825e+46;1.7708e+46;
2;1.02302e+46;-7.95284e+45;-1.18728e+46;5.38973e+45;1.32464e+46;-2.78074e+45;-1.4229e+46;2.47151e+44;1.46939e+46;2.14318e+45;-1.45417e+46;-4.37256e+45;1.37291e+46;6.45502e+45;-1.22851e+46;-8.40904e+45;1.0309e+46;
3;2.18014e+46;-1.31027e+46;-2.40541e+46;8.67991e+45;2.54812e+46;-3.89832e+45;-2.60689e+46;-1.06324e+45;2.58235e+46;6.00583e+45;-2.47635e+46;-1.07262e+46;2.29156e+46;1.50341e+46;-2.03162e+46;-1.87672e+46;1.70188e+46;
4;1.01285e+46;-7.94925e+45;-1.17257e+46;5.42704e+45;1.30538e+46;-2.8387e+45;-1.40029e+46;3.07774e+44;1.44562e+46;2.09022e+45;-1.43191e+46;-4.32711e+45;1.3547e+46;6.40703e+45;-1.21608e+46;-8.34236e+45;1.02484e+46;
5;2.1934e+46;-1.19199e+46;-2.3993e+46;7.5008e+45;2.52313e+46;-2.77348e+45;-2.56357e+46;-2.0867e+45;2.52141e+46;6.8885e+45;-2.39883e+46;-1.14391e+46;2.19912e+46;1.55593e+46;-1.92679e+46;-1.90966e+46;1.58816e+46;
6;9.80524e+45;-7.80152e+45;-1.13211e+46;5.37726e+45;1.25733e+46;-2.86433e+45;-1.34676e+46;3.86343e+44;1.39008e+46;1.97387e+45;-1.37862e+46;-4.17657e+45;1.30779e+46;6.21435e+45;-1.17877e+46;-8.0922e+45;9.98813e+45;
7;2.14727e+46;-1.0655e+46;-2.33319e+46;6.35955e+45;2.43923e+46;-1.80655e+45;-2.46403e+46;-2.83838e+45;2.40847e+46;7.39761e+45;-2.2751e+46;-1.16934e+46;2.06786e+46;1.55604e+46;-1.79207e+46;-1.88569e+46;1.45484e+46;
8;9.38269e+45;-7.41358e+45;-1.07657e+46;5.12111e+45;1.18933e+46;-2.72061e+45;-1.26909e+46;3.34499e+44;1.30726e+46;1.94731e+45;-1.29615e+46;-4.07296e+45;1.23122e+46;6.02275e+45;-1.11264e+46;-7.79412e+45;9.45938e+45;
9;2.05181e+46;-9.56168e+45;-2.22169e+46;5.48531e+45;2.315e+46;-1.19353e+45;-2.33014e+46;-3.16331e+45;2.26799e+46;7.42552e+45;-2.13145e+46;-1.1433e+46;1.92508e+46;1.50348e+46;-1.65496e+46;-1.80987e+46;1.32882e+46;
10;8.98782e+45;-6.69724e+45;-1.01723e+46;4.54545e+45;1.11103e+46;-2.27495e+45;-1.17501e+46;6.60059e+42;1.20263e+46;2.16257e+45;-1.18746e+46;-4.16858e+45;1.1251e+46;5.97971e+45;-1.01477e+46;-7.58678e+45;8.60264e+45;
11;1.92261e+46;-8.85466e+45;-2.0842e+46;5.05842e+45;2.17294e+46;-1.07336e+45;-2.18673e+46;-2.96946e+45;2.12633e+46;6.93089e+45;-1.99494e+46;-1.06688e+46;1.79772e+46;1.40452e+46;-1.54145e+46;-1.69333e+46;1.23423e+46;
12;8.72388e+45;-5.5894e+45;-9.63458e+45;3.56617e+45;1.03065e+46;-1.42655e+45;-1.0714e+46;-7.09576e+44;1.08144e+46;2.73795e+45;-1.05583e+46;-4.58289e+45;9.90466e+45;6.20193e+45;-8.83781e+45;-7.58125e+45;7.37881e+45;
13;1.77865e+46;-8.67332e+45;-1.9421e+46;5.17847e+45;2.03612e+46;-1.50183e+45;-2.05781e+46;-2.24711e+45;2.00767e+46;5.95035e+45;-1.88917e+46;-9.48243e+45;1.70806e+46;1.27143e+46;-1.47171e+46;-1.55202e+46;1.18847e+46;
14;8.64791e+45;-4.06479e+45;-9.2071e+45;2.14536e+45;9.53307e+45;-1.27494e+44;-9.62859e+45;-1.86893e+45;9.47593e+45;3.73234e+45;-9.04194e+45;-5.37635e+45;8.29074e+45;6.74965e+45;-7.20018e+45;-7.83647e+45;5.77683e+45;
15;1.63962e+46;-9.05804e+45;-1.8156e+46;5.84643e+45;1.92463e+46;-2.44012e+45;-1.96279e+46;-1.07343e+45;1.93018e+46;4.59618e+45;-1.8305e+46;-8.0163e+45;1.67008e+46;1.12094e+46;-1.45684e+46;-1.40446e+46;1.19927e+46;
16;8.75865e+45;-2.14197e+45;-8.89436e+45;3.00002e+44;8.80042e+45;1.60644e+45;-8.50962e+45;-3.45655e+45;8.03052e+45;5.13176e+45;-7.34769e+45;-6.53645e+45;6.43191e+45;7.61286e+45;-5.25684e+45;-8.34621e+45;3.81713e+45;
17;1.52281e+46;-9.94459e+45;-1.72051e+46;6.96503e+45;1.85245e+46;-3.76094e+45;-1.91346e+46;3.99205e+44;1.90319e+46;3.03939e+45;-1.82552e+46;-6.45276e+45;1.68738e+46;9.71624e+45;-1.49723e+46;-1.26891e+46;1.26365e+46;
18;8.99771e+45;1.17306e+44;-8.65207e+45;-1.8989e+45;8.07945e+45;3.69662e+45;-7.34337e+45;-5.38855e+45;6.47933e+45;6.85014e+45;-5.49064e+45;-7.97857e+45;4.35625e+45;8.71226e+45;-3.04792e+45;-9.0401e+45;1.55105e+45;
19;1.44034e+46;-1.11778e+46;-1.66578e+46;8.35726e+45;1.82521e+46;-5.2714e+45;-1.91217e+46;1.96957e+45;1.9258e+46;1.48095e+45;-1.8702e+46;-4.98364e+45;1.75287e+46;8.40945e+45;-1.58279e+46;-1.16039e+46;1.36867e+46;
20;9.26348e+45;2.61432e+45;-8.4e+45;-4.33519e+45;7.31308e+45;6.01279e+45;-6.09657e+45;-7.52506e+45;4.81279e+45;8.74355e+45;-3.48435e+45;-9.56085e+45;2.09992e+45;9.91419e+45;-6.31476e+44;-9.79829e+45;-9.42329e+44;
21;1.39719e+46;-1.25413e+46;-1.65206e+46;9.79955e+45;1.83943e+46;-6.74822e+45;-1.95165e+46;3.42346e+45;1.98739e+46;1.16604e+44;-1.95092e+46;-3.77723e+45;1.85031e+46;7.42226e+45;-1.69507e+46;-1.08818e+46;1.49405e+46;
22;9.4346e+45;5.2232e+45;-8.04354e+45;-6.86212e+45;6.43543e+45;8.39169e+45;-4.73272e+45;-9.69217e+45;3.0236e+45;1.06344e+46;-1.35019e+45;-1.11095e+46;-2.87889e+44;1.10562e+46;1.91632e+45;-1.04762e+46;-3.56103e+45;
23;1.39043e+46;-1.37985e+46;-1.67173e+46;1.10631e+46;1.88331e+46;-7.97828e+45;-2.01651e+46;4.57206e+45;2.06965e+46;-8.97666e+44;-2.04716e+46;-2.94909e+45;1.95755e+46;6.82403e+45;-1.81082e+46;-1.05431e+46;1.61603e+46;
24;9.3975e+45;7.8024e+45;-7.4988e+45;-9.3194e+45;5.39394e+45;1.06591e+46;-3.23086e+45;-1.17079e+46;1.12169e+45;1.234e+46;8.72296e+44;-1.2449e+46;-2.73937e+45;1.19773e+46;4.50099e+45;-1.09341e+46;-6.18579e+45;
