x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;8.72839e+06;7.92717e+06;6.77635e+06;6.8036e+06;7.75618e+06;9.54309e+06;6.04768e+06;7.01431e+06;1.07806e+07;7.66317e+06;6.16342e+06;6.73504e+06;9.04224e+06;9.48455e+06;6.65271e+06;7.02195e+06;8.48315e+06;
1;8.72035e+06;7.31562e+06;7.00066e+06;7.39808e+06;8.70014e+06;7.15299e+06;6.64749e+06;9.287e+06;8.69291e+06;6.61686e+06;7.04101e+06;7.42175e+06;9.25166e+06;7.92971e+06;5.74759e+06;6.97174e+06;9.1467e+06;
2;6.51144e+06;9.37228e+06;7.99337e+06;5.89187e+06;8.72883e+06;8.37677e+06;6.52961e+06;7.33716e+06;8.44681e+06;7.05328e+06;7.15049e+06;8.11635e+06;8.61446e+06;6.39758e+06;8.26683e+06;9.02765e+06;6.23511e+06;
3;6.72855e+06;6.42506e+06;8.01447e+06;8.40795e+06;7.74901e+06;6.47966e+06;6.45577e+06;7.50276e+06;8.13683e+06;8.10825e+06;7.90504e+06;6.49514e+06;8.13618e+06;7.35571e+06;6.46657e+06;8.06747e+06;7.96488e+06;
4;6.35387e+06;7.72256e+06;8.00189e+06;7.90763e+06;6.90578e+06;6.86472e+06;7.60178e+06;7.20714e+06;7.07201e+06;7.28101e+06;6.05649e+06;6.50388e+06;8.43584e+06;7.46906e+06;6.98386e+06;6.98546e+06;6.42391e+06;
5;6.8942e+06;6.09372e+06;6.83815e+06;6.51967e+06;6.5495e+06;7.00845e+06;5.13716e+06;7.68368e+06;8.27599e+06;6.67672e+06;6.62303e+06;6.66677e+06;7.75814e+06;6.55297e+06;6.10669e+06;7.57107e+06;7.73331e+06;
6;5.76475e+06;6.15391e+06;6.8033e+06;6.58272e+06;7.20772e+06;6.99451e+06;6.11854e+06;5.08066e+06;6.02528e+06;7.94243e+06;5.36541e+06;5.33441e+06;8.45564e+06;6.98399e+06;4.11287e+06;7.22306e+06;7.17809e+06;
7;7.09721e+06;5.98989e+06;5.30608e+06;5.53599e+06;6.61989e+06;6.08954e+06;5.66391e+06;5.23294e+06;6.65001e+06;7.83659e+06;5.48911e+06;5.00797e+06;5.85014e+06;6.86851e+06;5.91044e+06;5.1869e+06;6.7372e+06;
8;6.60155e+06;4.11579e+06;4.80168e+06;5.77877e+06;5.52624e+06;5.31071e+06;5.56278e+06;5.18907e+06;5.64694e+06;4.89711e+06;4.62755e+06;6.36461e+06;5.90838e+06;5.52747e+06;4.5807e+06;4.34397e+06;6.82503e+06;
9;5.45058e+06;5.24809e+06;4.44602e+06;4.24785e+06;5.45556e+06;5.94481e+06;4.14883e+06;3.7127e+06;5.71512e+06;6.39915e+06;4.72978e+06;4.15332e+06;3.96018e+06;5.20567e+06;5.77643e+06;4.55805e+06;4.77563e+06;
