x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;1.66875e+10;1.86668e+11;-7.59509e+10;-3.72562e+11;2.37728e+11;4.59452e+11;-4.52795e+11;-4.53185e+11;6.31708e+11;3.80838e+11;-6.89676e+11;-2.7343e+11;5.89648e+11;1.5536e+11;-3.60634e+11;-5.58106e+10;7.57187e+10;
1;5.99236e+11;-6.12755e+11;-6.56966e+11;4.45784e+11;6.84002e+11;-2.6987e+11;-6.84694e+11;1.06026e+11;6.68308e+11;5.6666e+10;-6.62706e+11;-2.2268e+11;6.91449e+11;3.77562e+11;-7.31116e+11;-5.05774e+11;7.17341e+11;
2;-6.25721e+09;1.41247e+11;-5.6984e+10;-3.15506e+11;2.11967e+11;3.94647e+11;-4.13773e+11;-3.89072e+11;5.89069e+11;3.24463e+11;-6.62492e+11;-2.26618e+11;5.88724e+11;1.16668e+11;-3.81425e+11;-2.47538e+10;1.10002e+11;
3;4.6442e+11;-4.94959e+11;-5.33152e+11;3.29652e+11;6.03294e+11;-1.60608e+11;-6.53404e+11;5.45412e+09;6.6738e+11;1.34981e+11;-6.60719e+11;-2.52376e+11;6.61435e+11;3.38465e+11;-6.60973e+11;-4.02917e+11;6.14019e+11;
4;-6.47631e+09;1.69466e+09;-4.69437e+10;-1.61654e+11;1.71048e+11;2.47544e+11;-3.37526e+11;-2.64156e+11;4.99255e+11;2.28584e+11;-5.96152e+11;-1.61129e+11;5.7617e+11;8.06081e+10;-4.31571e+11;-1.31286e+10;2.13948e+11;
5;4.0711e+11;-3.14662e+11;-4.58036e+11;1.56033e+11;5.23183e+11;8.73044e+09;-5.7225e+11;-1.56757e+11;5.78704e+11;2.72967e+11;-5.50939e+11;-3.42965e+11;5.20974e+11;3.69969e+11;-4.92573e+11;-3.81543e+11;4.32291e+11;
6;3.53362e+10;-1.73749e+11;-6.95036e+10;3.45799e+10;1.44326e+11;6.00225e+10;-2.56293e+11;-1.04235e+11;3.88733e+11;1.07145e+11;-5.0032e+11;-8.68976e+10;5.37897e+11;5.91232e+10;-4.74291e+11;-3.66434e+10;3.3511e+11;
7;4.26859e+11;-1.19375e+11;-4.39328e+11;-3.21342e+10;4.6326e+11;1.93154e+11;-4.75167e+11;-3.33863e+11;4.51293e+11;4.29404e+11;-3.96297e+11;-4.65641e+11;3.40963e+11;4.56193e+11;-2.94913e+11;-4.34631e+11;2.30675e+11;
8;8.12392e+10;-2.94102e+11;-9.9136e+10;1.96361e+11;1.24507e+11;-1.16113e+11;-1.76596e+11;6.50855e+10;2.64652e+11;-3.59354e+10;-3.66923e+11;9.65361e+09;4.38355e+11;2.36001e+10;-4.43866e+11;-5.67478e+10;3.86535e+11;
9;4.43912e+11;2.06168e+10;-4.17344e+11;-1.59565e+11;3.94357e+11;3.08761e+11;-3.66038e+11;-4.36133e+11;3.18223e+11;5.14602e+11;-2.52228e+11;-5.3322e+11;1.90636e+11;5.10185e+11;-1.4131e+11;-4.75169e+11;8.04137e+10;
10;8.78094e+10;-3.17907e+11;-9.57831e+10;2.74954e+11;8.71327e+10;-2.29814e+11;-9.29699e+10;1.93145e+11;1.36801e+11;-1.5673e+11;-2.1234e+11;1.02627e+11;2.88627e+11;-2.79627e+10;-3.34887e+11;-4.42095e+10;3.42356e+11;
11;3.94994e+11;7.30693e+10;-3.47857e+11;-1.89288e+11;2.98636e+11;3.1302e+11;-2.51809e+11;-4.16886e+11;2.03055e+11;4.78059e+11;-1.50113e+11;-4.89157e+11;1.03288e+11;4.67318e+11;-6.38896e+10;-4.33893e+11;1.23814e+10;
12;6.3904e+10;-2.73449e+11;-6.36733e+10;2.73709e+11;3.91247e+10;-2.58438e+11;-2.13885e+10;2.35401e+11;3.56359e+10;-1.99743e+11;-8.36751e+10;1.39428e+11;1.47809e+11;-5.68791e+10;-2.07236e+11;-2.06553e+10;2.50996e+11;
13;2.85179e+11;6.21817e+10;-2.43674e+11;-1.47124e+11;1.9591e+11;2.33631e+11;-1.53851e+11;-3.03538e+11;1.20233e+11;3.4231e+11;-9.13217e+10;-3.47263e+11;6.6968e+10;3.32821e+11;-4.23764e+10;-3.12632e+11;3.2449e+09;
14;5.33828e+10;-2.11131e+11;-4.30625e+10;2.28123e+11;1.35255e+10;-2.19579e+11;1.03949e+10;1.9303e+11;-9.88488e+09;-1.52754e+11;-1.79361e+10;9.65268e+10;6.39272e+10;-2.95739e+10;-1.17474e+11;-2.74403e+10;1.704e+11;
15;1.6447e+11;2.8279e+10;-1.5142e+11;-8.06517e+10;1.23002e+11;1.25694e+11;-9.38808e+10;-1.54406e+11;7.36607e+10;1.63273e+11;-6.18543e+10;-1.58296e+11;5.42682e+10;1.54643e+11;-4.2809e+10;-1.60269e+11;1.64906e+10;
16;8.10158e+10;-1.61134e+11;-5.89851e+10;1.71196e+11;2.84264e+10;-1.47235e+11;-7.149e+09;9.95604e+10;4.3491e+09;-4.48079e+10;-1.87913e+10;-7.71193e+09;4.51343e+10;5.22933e+10;-8.14956e+10;-7.94523e+10;1.24688e+11;
17;7.81767e+10;-7.6107e+09;-1.09098e+11;-1.87449e+10;1.05171e+11;2.54722e+10;-8.32183e+10;-9.3564e+09;6.28563e+10;-1.88995e+10;-5.37907e+10;3.77901e+10;5.36887e+10;-2.49537e+10;-5.20926e+10;-2.23459e+10;3.66371e+10;
