x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;3.29939e+91;-2.62323e+91;-3.78452e+91;1.92185e+91;4.14187e+91;-1.156e+91;-4.35872e+91;3.52063e+90;4.42699e+91;4.62664e+90;-4.3437e+91;-1.26088e+91;4.11127e+91;2.01606e+91;-3.73757e+91;-2.70319e+91;3.23566e+91;
1;6.11427e+91;-3.70833e+91;-6.79765e+91;2.45473e+91;7.24925e+91;-1.11704e+91;-7.45396e+91;-2.59216e+90;7.4051e+91;1.62701e+91;-7.10454e+91;-2.93952e+91;6.56256e+91;4.15175e+91;-5.79754e+91;-5.22219e+91;4.83531e+91;
2;3.37067e+91;-2.45424e+91;-3.82433e+91;1.74549e+91;4.14885e+91;-9.78182e+90;-4.33271e+91;1.78774e+90;4.36897e+91;6.25535e+90;-4.25575e+91;-1.40774e+91;3.99647e+91;2.14182e+91;-3.59985e+91;-2.80347e+91;3.07969e+91;
3;6.33476e+91;-3.88055e+91;-7.05008e+91;2.58041e+91;7.525e+91;-1.19194e+91;-7.7436e+91;-2.37608e+90;7.69871e+91;1.65945e+91;-7.39207e+91;-3.02492e+91;6.83419e+91;4.28727e+91;-6.04402e+91;-5.40326e+91;5.04826e+91;
4;3.42411e+91;-2.23966e+91;-3.83783e+91;1.52845e+91;4.12196e+91;-7.65935e+90;-4.26638e+91;-2.1543e+89;4.26559e+91;8.07134e+90;-4.11896e+91;-1.5644e+91;3.83105e+91;2.26811e+91;-3.41148e+91;-2.89495e+91;2.87476e+91;
5;6.47934e+91;-4.00195e+91;-7.21725e+91;2.67104e+91;7.70904e+91;-1.24876e+91;-7.93819e+91;-2.16505e+90;7.89716e+91;1.67479e+91;-7.58755e+91;-3.07625e+91;7.02001e+91;4.37289e+91;-6.21386e+91;-5.52033e+91;5.19637e+91;
6;3.45719e+91;-1.97335e+91;-3.82139e+91;1.26523e+91;4.05652e+91;-5.14631e+90;-4.15425e+91;-2.52496e+90;4.11069e+91;1.00992e+91;-3.92674e+91;-1.73208e+91;3.60816e+91;2.39487e+91;-3.16561e+91;-2.97633e+91;2.61428e+91;
7;6.54955e+91;-4.08782e+91;-7.30353e+91;2.74109e+91;7.80842e+91;-1.30068e+91;-8.04721e+91;-1.84476e+90;8.01201e+91;1.66377e+91;-7.70426e+91;-3.08666e+91;7.13458e+91;4.40448e+91;-6.32238e+91;-5.57209e+91;5.2952e+91;
8;3.46919e+91;-1.65123e+91;-3.77354e+91;9.52051e+90;3.9504e+91;-2.2088e+90;-3.99353e+91;-5.16954e+90;3.90098e+91;1.23615e+91;-3.67535e+91;-1.91235e+91;3.32381e+91;2.52293e+91;-2.85808e+91;-3.04766e+91;2.29404e+91;
9;6.55142e+91;-4.15307e+91;-7.31769e+91;2.80387e+91;7.83435e+91;-1.35891e+91;-8.08393e+91;-1.32749e+90;8.05818e+91;1.62034e+91;-7.75823e+91;-3.0531e+91;7.19447e+91;4.38202e+91;-6.38617e+91;-5.56158e+91;5.3608e+91;
10;3.46056e+91;-1.27202e+91;-3.69449e+91;5.87569e+90;3.80359e+91;1.16649e+90;-3.78399e+91;-8.16195e+90;3.636e+91;1.48699e+91;-3.36412e+91;-2.10624e+91;2.97711e+91;2.65315e+91;-2.48783e+91;-3.1096e+91;1.91286e+91;
11;6.49442e+91;-4.21049e+91;-7.27157e+91;2.86997e+91;7.80061e+91;-1.43152e+91;-8.06363e+91;-5.61073e+89;8.05191e+91;1.54232e+91;-7.7661e+91;-2.97644e+91;7.2162e+91;4.30943e+91;-6.42103e+91;-5.49564e+91;5.40768e+91;
12;3.43229e+91;-8.37789e+90;-3.58564e+91;1.73595e+90;3.61781e+91;4.96464e+90;-3.52766e+91;-1.14909e+91;3.31797e+91;1.76172e+91;-2.99542e+91;-2.31343e+91;2.57048e+91;2.78565e+91;-2.05724e+91;-3.16271e+91;1.473e+91;
13;6.3902e+91;-4.26933e+91;-7.17851e+91;2.94617e+91;7.7218e+91;-1.52255e+91;-8.00166e+91;4.6679e+89;8.00876e+91;1.43133e+91;-7.74317e+91;-2.86113e+91;7.21422e+91;4.19385e+91;-6.44012e+91;-5.38381e+91;5.44726e+91;
14;3.38531e+91;-3.54395e+90;-3.44903e+91;-2.84395e+90;3.39614e+91;9.13649e+90;-3.22852e+91;-1.51143e+91;2.95168e+91;2.057e+91;-2.57464e+91;-2.53158e+91;2.10974e+91;2.91914e+91;-1.57234e+91;-3.20682e+91;9.80508e+90;
15;6.25111e+91;-4.33443e+91;-7.05173e+91;3.03488e+91;7.61158e+91;-1.6319e+91;-7.91163e+91;1.72949e+90;7.94188e+91;1.29249e+91;-7.70164e+91;-2.71454e+91;7.19942e+91;4.04462e+91;-6.45259e+91;-5.23713e+91;5.48666e+91;
16;3.3202e+91;1.68319e+90;-3.28705e+91;-7.77002e+90;3.14273e+91;1.35956e+91;-2.89233e+91;-1.89565e+91;2.54429e+91;2.36653e+91;-2.11011e+91;-2.75591e+91;1.60406e+91;3.05053e+91;-1.04288e+91;-3.24063e+91;4.45338e+90;
17;6.0887e+91;-4.40605e+91;-6.90282e+91;3.13417e+91;7.48117e+91;-1.75554e+91;-7.80406e+91;3.16747e+90;7.86071e+91;1.13349e+91;-7.64954e+91;-2.54585e+91;7.17814e+91;3.8721e+91;-6.46289e+91;-5.06674e+91;5.52828e+91;
18;3.23704e+91;7.1664e+90;-3.10234e+91;-1.291e+91;2.86267e+91;1.82192e+91;-2.52648e+91;-2.29079e+91;2.10521e+91;2.68111e+91;-1.61291e+91;-2.97924e+91;1.06587e+91;3.17492e+91;-4.82163e+90;-3.26169e+91;-1.18764e+90;
19;5.91258e+91;-4.48027e+91;-6.74066e+91;3.23848e+91;7.33843e+91;-1.88647e+91;-7.6855e+91;4.6983e+90;7.77027e+91;9.63509e+90;-7.59022e+91;-2.36485e+91;7.15194e+91;3.68634e+91;-6.47073e+91;-4.88264e+91;5.56996e+91;
20;3.13571e+91;1.27341e+91;-2.89795e+91;-1.80981e+91;2.5621e+91;2.28526e+91;-2.13995e+91;-2.68304e+91;1.64598e+91;2.98904e+91;-1.09677e+91;-3.19239e+91;5.10564e+90;3.28597e+91;9.32645e+89;-3.26672e+91;-6.94655e+90;
21;5.72953e+91;-4.55005e+91;-6.57072e+91;3.33976e+91;7.18734e+91;-2.01585e+91;-7.55832e+91;6.22928e+90;7.67124e+91;7.91948e+90;-7.52265e+91;-2.18074e+91;7.11809e+91;3.49605e+91;-6.47178e+91;-4.69272e+91;5.60595e+91;
22;3.01635e+91;1.8188e+91;-2.67771e+91;-2.3143e+91;2.24837e+91;2.7318e+91;-1.7434e+91;-3.05659e+91;1.18018e+91;3.27698e+91;-5.77719e+90;-3.38496e+91;-4.39213e+89;3.37658e+91;6.64167e+90;-3.25218e+91;-1.26246e+91;
