x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;2.66043e+36;-1.86381e+36;-3.1372e+36;1.05931e+36;3.58976e+36;-3.12377e+35;-3.95185e+36;-3.3537e+35;4.15035e+36;8.78354e+35;-4.1262e+36;-1.34211e+36;3.85246e+36;1.76939e+36;-3.34374e+36;-2.20148e+36;2.6541e+36;
1;5.89835e+36;-4.10807e+36;-6.54245e+36;2.91361e+36;6.95753e+36;-1.57576e+36;-7.15396e+36;1.51468e+35;7.14456e+36;1.29009e+36;-6.93781e+36;-2.67606e+36;6.5347e+36;3.93909e+36;-5.93036e+36;-5.02511e+36;5.12019e+36;
2;2.68423e+36;-1.94618e+36;-3.15561e+36;1.14004e+36;3.60142e+36;-3.80923e+35;-3.95997e+36;-2.87116e+35;4.16153e+36;8.54109e+35;-4.14811e+36;-1.34047e+36;3.89115e+36;1.78451e+36;-3.40137e+36;-2.22506e+36;2.72782e+36;
3;6.11171e+36;-3.7027e+36;-6.69062e+36;2.46665e+36;7.04077e+36;-1.10869e+36;-7.17118e+36;-3.12638e+35;7.09283e+36;1.72941e+36;-6.81324e+36;-3.07258e+36;6.33426e+36;4.28013e+36;-5.65423e+36;-5.3036e+36;4.7737e+36;
4;2.58712e+36;-2.04649e+36;-3.04942e+36;1.27208e+36;3.48526e+36;-5.27793e+35;-3.84012e+36;-1.41483e+35;4.05058e+36;7.21117e+35;-4.06196e+36;-1.22457e+36;3.84478e+36;1.68307e+36;-3.40472e+36;-2.13037e+36;2.78292e+36;
5;6.10654e+36;-3.16391e+36;-6.60121e+36;1.93344e+36;6.87423e+36;-6.06837e+35;-6.93299e+36;-7.58546e+35;6.78668e+36;2.09905e+36;-6.44226e+36;-3.35208e+36;5.90315e+36;4.46295e+36;-5.17149e+36;-5.38993e+36;4.2532e+36;
6;2.41064e+36;-2.12549e+36;-2.85452e+36;1.4074e+36;3.27109e+36;-6.98787e+35;-3.6153e+36;4.41408e+34;3.83249e+36;5.37071e+35;-3.87329e+36;-1.04999e+36;3.70812e+36;1.5168e+36;-3.33693e+36;-1.96432e+36;2.79088e+36;
7;5.8943e+36;-2.59408e+36;-6.30371e+36;1.41395e+36;6.50332e+36;-1.6349e+35;-6.49853e+36;-1.10409e+36;6.29706e+36;2.33194e+36;-5.90599e+36;-3.4657e+36;5.33108e+36;4.45876e+36;-4.57867e+36;-5.27582e+36;3.65967e+36;
8;2.2097e+36;-2.1382e+36;-2.61925e+36;1.48844e+36;3.0004e+36;-8.27095e+35;-3.31928e+36;1.97618e+35;3.53187e+36;3.75503e+35;-3.59554e+36;-8.883e+35;3.48133e+36;1.35284e+36;-3.18326e+36;-1.78822e+36;2.72144e+36;
9;5.51115e+36;-2.0996e+36;-5.85336e+36;1.00675e+36;5.99957e+36;1.34644e+35;-5.95272e+36;-1.27829e+36;5.71936e+36;2.37619e+36;-5.30763e+36;-3.38305e+36;4.72646e+36;4.25985e+36;-3.98665e+36;-4.97617e+36;3.10348e+36;
10;2.04066e+36;-2.04399e+36;-2.39396e+36;1.46099e+36;2.71739e+36;-8.48158e+35;-2.98944e+36;2.48065e+35;3.17777e+36;3.09497e+35;-3.24726e+36;-8.11189e+35;3.17009e+36;1.25893e+36;-2.93449e+36;-1.66437e+36;2.54947e+36;
