x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;1.03216e+07;1.02183e+07;1.00634e+07;1.01644e+07;1.01195e+07;1.04103e+07;1.00496e+07;1.01694e+07;1.05643e+07;1.01485e+07;1.01456e+07;1.01177e+07;1.02947e+07;1.04364e+07;1.01117e+07;1.01763e+07;1.03094e+07;
1;1.02588e+07;1.01507e+07;1.01329e+07;1.00812e+07;1.02384e+07;1.01114e+07;1.01178e+07;1.03429e+07;1.02013e+07;1.00161e+07;1.01616e+07;1.01119e+07;1.02911e+07;1.01175e+07;1.00017e+07;1.00935e+07;1.02709e+07;
2;9.91357e+06;1.01671e+07;1.00797e+07;9.84231e+06;1.01803e+07;1.00381e+07;9.93652e+06;9.98386e+06;1.00542e+07;9.93355e+06;1.00615e+07;1.00593e+07;1.01477e+07;9.85626e+06;1.01343e+07;1.01641e+07;9.90372e+06;
3;9.69226e+06;9.68e+06;9.86173e+06;9.85448e+06;9.80308e+06;9.65811e+06;9.70788e+06;9.72933e+06;9.8306e+06;9.86703e+06;9.92084e+06;9.65321e+06;9.84071e+06;9.74571e+06;9.71109e+06;9.84181e+06;9.73725e+06;
4;9.36401e+06;9.49237e+06;9.5154e+06;9.59066e+06;9.40607e+06;9.40376e+06;9.51959e+06;9.44772e+06;9.39447e+06;9.40162e+06;9.31865e+06;9.34278e+06;9.53099e+06;9.44831e+06;9.45477e+06;9.33842e+06;9.35057e+06;
5;9.03835e+06;8.91511e+06;8.984e+06;8.92417e+06;8.87605e+06;9.05828e+06;8.7933e+06;9.15104e+06;9.14009e+06;8.96064e+06;9.05828e+06;9.00167e+06;9.11611e+06;8.97335e+06;8.97542e+06;9.10761e+06;9.06606e+06;
6;8.42608e+06;8.47743e+06;8.54718e+06;8.49491e+06;8.60791e+06;8.53649e+06;8.42252e+06;8.3485e+06;8.37169e+06;8.62831e+06;8.39936e+06;8.37974e+06;8.63998e+06;8.55248e+06;8.22911e+06;8.62697e+06;8.49231e+06;
7;8.00024e+06;7.91241e+06;7.85396e+06;7.84115e+06;7.9557e+06;7.84903e+06;7.92737e+06;7.85055e+06;7.91858e+06;8.10875e+06;7.83244e+06;7.85943e+06;7.85433e+06;7.98067e+06;7.89218e+06;7.83702e+06;7.98781e+06;
8;7.3217e+06;7.06679e+06;7.15266e+06;7.18454e+06;7.18675e+06;7.16427e+06;7.23582e+06;7.15223e+06;7.21725e+06;7.13983e+06;7.10319e+06;7.3336e+06;7.18163e+06;7.20167e+06;7.16831e+06;7.07605e+06;7.32325e+06;
9;6.48667e+06;6.5081e+06;6.4609e+06;6.42876e+06;6.5125e+06;6.56653e+06;6.40351e+06;6.39729e+06;6.54915e+06;6.5956e+06;6.43941e+06;6.44615e+06;6.35573e+06;6.46347e+06;6.56742e+06;6.4824e+06;6.46855e+06;
10;5.72549e+06;5.64553e+06;5.61241e+06;5.71648e+06;5.67381e+06;5.67069e+06;5.67743e+06;5.72195e+06;5.70321e+06;5.52878e+06;5.74081e+06;5.687e+06;5.66925e+06;5.68361e+06;5.72649e+06;5.60221e+06;5.70248e+06;
11;4.94008e+06;4.77743e+06;4.7583e+06;4.78895e+06;4.74294e+06;4.79454e+06;4.81554e+06;4.77847e+06;4.78876e+06;4.85814e+06;4.79854e+06;4.80416e+06;4.76979e+06;4.83839e+06;4.80083e+06;4.66373e+06;4.9174e+06;
12;3.82126e+06;3.89271e+06;3.91412e+06;3.93225e+06;3.90134e+06;3.9169e+06;3.90562e+06;3.9299e+06;3.86346e+06;3.87239e+06;3.8937e+06;3.92047e+06;3.95588e+06;3.82394e+06;3.90918e+06;3.92035e+06;3.82297e+06;
13;2.97452e+06;2.99501e+06;2.94462e+06;2.9054e+06;2.95933e+06;2.94277e+06;2.94772e+06;2.95409e+06;2.94901e+06;3.00955e+06;2.92544e+06;2.90698e+06;2.98963e+06;2.95613e+06;2.92765e+06;3.00625e+06;2.9776e+06;
14;2.02246e+06;1.96352e+06;1.98039e+06;2.03424e+06;1.97659e+06;1.97071e+06;2.01747e+06;1.98986e+06;1.96274e+06;1.98849e+06;2.01029e+06;1.99818e+06;1.97695e+06;2.0018e+06;1.95706e+06;1.97108e+06;2.02655e+06;
15;974517;1.01203e+06;1.01201e+06;1.00465e+06;981535;989926;1.00968e+06;1.00989e+06;986522;1.01736e+06;994516;991481;1.00954e+06;1.00883e+06;1.00611e+06;996259;973129;
16;3425.3;-884.445;-3139.48;1910.02;-1271.13;-6158.55;1438.72;2731.23;-3074.6;1402.89;1819.74;-1538.99;832.786;2546.73;-4699.28;3047.27;4035.26;
17;-993514;-986925;-1.00124e+06;-1.00409e+06;-980679;-996024;-999441;-991858;-987246;-995501;-1.00627e+06;-989175;-1.00631e+06;-1.00565e+06;-1.01522e+06;-994063;-992371;
18;-2.00661e+06;-1.98214e+06;-1.97318e+06;-1.96884e+06;-1.97314e+06;-2.02291e+06;-2.00952e+06;-2.00035e+06;-2.01173e+06;-1.98965e+06;-1.97532e+06;-1.99181e+06;-2.00629e+06;-1.98333e+06;-1.95547e+06;-2.01536e+06;-2.01379e+06;
19;-2.91786e+06;-2.97767e+06;-2.99399e+06;-2.91245e+06;-2.96128e+06;-2.98212e+06;-2.92507e+06;-2.94646e+06;-2.97199e+06;-2.94079e+06;-2.96775e+06;-2.9122e+06;-3.00817e+06;-2.93648e+06;-2.963e+06;-2.95657e+06;-2.91876e+06;
20;-3.85424e+06;-3.92165e+06;-3.91877e+06;-3.88379e+06;-3.92261e+06;-3.91563e+06;-3.89293e+06;-3.90743e+06;-3.84871e+06;-3.87914e+06;-3.98566e+06;-3.87446e+06;-3.94009e+06;-3.84862e+06;-3.90925e+06;-3.94158e+06;-3.85856e+06;
21;-4.81742e+06;-4.79643e+06;-4.86416e+06;-4.84011e+06;-4.81359e+06;-4.75066e+06;-4.85042e+06;-4.85045e+06;-4.72151e+06;-4.8093e+06;-4.8133e+06;-4.71916e+06;-4.7617e+06;-4.84516e+06;-4.80554e+06;-4.71651e+06;-4.81521e+06;
22;-5.62753e+06;-5.70916e+06;-5.67449e+06;-5.5671e+06;-5.69215e+06;-5.6058e+06;-5.72648e+06;-5.76174e+06;-5.67978e+06;-5.57002e+06;-5.72175e+06;-5.69315e+06;-5.59474e+06;-5.692e+06;-5.60461e+06;-5.64446e+06;-5.63218e+06;
23;-6.41094e+06;-6.38372e+06;-6.50923e+06;-6.5493e+06;-6.49836e+06;-6.4844e+06;-6.4075e+06;-6.37434e+06;-6.53328e+06;-6.53548e+06;-6.38401e+06;-6.39101e+06;-6.56536e+06;-6.58349e+06;-6.49823e+06;-6.41638e+06;-6.41672e+06;
24;-7.2108e+06;-7.10681e+06;-7.29902e+06;-7.24064e+06;-7.1309e+06;-7.31541e+06;-7.16884e+06;-7.16785e+06;-7.20536e+06;-7.17932e+06;-7.1881e+06;-7.30404e+06;-7.12758e+06;-7.16e+06;-7.25133e+06;-7.22423e+06;-7.23381e+06;
25;-7.76458e+06;-7.89491e+06;-7.99984e+06;-7.84728e+06;-7.85786e+06;-7.85517e+06;-7.94201e+06;-7.89304e+06;-7.79617e+06;-7.98175e+06;-7.89221e+06;-7.80483e+06;-7.87405e+06;-7.93463e+06;-7.99524e+06;-7.8537e+06;-7.76051e+06;
