x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;2.2557e+66;-1.88961e+66;-2.61176e+66;1.39168e+66;2.88467e+66;-8.52202e+65;-3.06194e+66;2.90959e+65;3.13357e+66;2.73688e+65;-3.09354e+66;-8.25214e+65;2.94115e+66;1.34868e+66;-2.6816e+66;-1.83008e+66;2.32586e+66;
1;4.45614e+66;-2.81277e+66;-4.96887e+66;1.89836e+66;5.31147e+66;-9.1651e+65;-5.47381e+66;-9.90143e+64;5.4517e+66;1.11256e+66;-5.24667e+66;-2.08811e+66;4.86564e+66;2.991e+66;-4.32072e+66;-3.78949e+66;3.62909e+66;
2;2.32004e+66;-1.82924e+66;-2.66348e+66;1.32176e+66;2.92201e+66;-7.74568e+65;-3.08393e+66;2.0789e+65;3.13996e+66;3.59461e+65;-3.08467e+66;-9.10565e+65;2.91776e+66;1.43025e+66;-2.64468e+66;-1.90455e+66;2.27656e+66;
3;4.61694e+66;-2.81494e+66;-5.13075e+66;1.87062e+66;5.46893e+66;-8.60056e+65;-5.62137e+66;-1.82075e+65;5.58411e+66;1.21933e+66;-5.35915e+66;-2.21505e+66;4.95415e+66;3.13397e+66;-4.38214e+66;-3.94388e+66;3.66135e+66;
4;2.35344e+66;-1.73607e+66;-2.67783e+66;1.22622e+66;2.91672e+66;-6.79186e+65;-3.05948e+66;1.15345e+65;3.09778e+66;4.46253e+65;-3.02693e+66;-9.88479e+65;2.84708e+66;1.49612e+66;-2.56383e+66;-1.9554e+66;2.18825e+66;
5;4.69153e+66;-2.77203e+66;-5.19843e+66;1.81542e+66;5.52734e+66;-7.94768e+65;-5.66825e+66;-2.55029e+65;5.61751e+66;1.29747e+66;-5.37759e+66;-2.29591e+66;4.95674e+66;3.21514e+66;-4.36874e+66;-4.02296e+66;3.63256e+66;
6;2.35979e+66;-1.60122e+66;-2.6571e+66;1.09574e+66;2.86942e+66;-5.56619e+65;-2.98751e+66;4.11745e+63;3.0043e+66;5.42709e+65;-2.91603e+66;-1.06674e+66;2.72336e+66;1.55294e+66;-2.432e+66;-1.98798e+66;2.05284e+66;
7;4.68449e+66;-2.70959e+66;-5.18121e+66;1.75665e+66;5.50033e+66;-7.42064e+65;-5.63199e+66;-2.99708e+65;5.57276e+66;1.3327e+66;-5.32542e+66;-2.32081e+66;4.89869e+66;3.22934e+66;-4.30678e+66;-4.02643e+66;3.56906e+66;
8;2.34603e+66;-1.41644e+66;-2.60676e+66;9.21e+65;2.78396e+66;-3.96823e+65;-2.87013e+66;-1.36171e+65;2.85978e+66;6.59167e+65;-2.75032e+66;-1.1553e+66;2.54307e+66;1.60993e+66;-2.2439e+66;-2.01049e+66;1.86341e+66;
9;4.60728e+66;-2.65247e+66;-5.09506e+66;1.71623e+66;5.40788e+66;-7.20143e+65;-5.53587e+66;-3.02246e+65;5.47564e+66;1.31596e+66;-5.23013e+66;-2.28583e+66;4.80822e+66;3.17789e+66;-4.2243e+66;-3.96082e+66;3.49776e+66;
10;2.32015e+66;-1.17533e+66;-2.53373e+66;6.94271e+65;2.66593e+66;-1.91053e+65;-2.71142e+66;-3.14956e+65;2.66664e+66;8.05404e+65;-2.53044e+66;-1.26391e+66;2.30501e+66;1.67655e+66;-1.99647e+66;-2.03179e+66;1.61516e+66;
11;4.47672e+66;-2.62128e+66;-4.96055e+66;1.71098e+66;5.27361e+66;-7.41434e+65;-5.40576e+66;-2.55051e+65;5.35343e+66;1.24476e+66;-5.11945e+66;-2.19363e+66;4.71264e+66;3.06852e+66;-4.14725e+66;-3.83861e+66;3.44236e+66;
12;2.28915e+66;-8.74689e+65;-2.44451e+66;4.11104e+65;2.52115e+66;6.61986e+64;-2.51631e+66;-5.38572e+65;2.42869e+66;9.88336e+65;-2.25894e+66;-1.39986e+66;2.01032e+66;1.76019e+66;-1.68939e+66;-2.05917e+66;1.30629e+66;
13;4.31276e+66;-2.62961e+66;-4.80006e+66;1.7503e+66;5.12154e+66;-8.10841e+65;-5.26657e+66;-1.579e+65;5.23111e+66;1.12356e+66;-5.01764e+66;-2.05318e+66;4.63463e+66;2.91438e+66;-4.09595e+66;-3.67665e+66;3.42011e+66;
14;2.25736e+66;-5.15618e+65;-2.34371e+66;7.16971e+64;2.35439e+66;3.75589e+65;-2.28955e+66;-8.08465e+65;2.15051e+66;1.21013e+66;-1.93997e+66;-1.56595e+66;1.66259e+66;1.86424e+66;-1.32549e+66;-2.09653e+66;9.3879e+65;
15;4.1357e+66;-2.68224e+66;-4.63467e+66;1.83501e+66;4.97289e+66;-9.25145e+65;-5.13893e+66;-1.79214e+64;5.12807e+66;9.63119e+65;-4.94216e+66;-1.87848e+66;4.58918e+66;2.73218e+66;-4.0824e+66;-3.49378e+66;3.43958e+66;
