x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;8.45343e+06;9.55057e+06;227030;-8.20017e+06;8.45162e+06;2.01003e+07;-1.06057e+07;-6.57597e+06;2.76627e+07;1.00457e+07;-1.6536e+07;-5.15297e+06;2.05882e+07;1.4611e+07;-5.91673e+06;-1.42891e+06;6.75173e+06;
1;1.52264e+07;-5.47643e+06;-6.97386e+06;7.24857e+06;1.73917e+07;-1.169e+06;-1.25268e+07;1.35812e+07;2.04781e+07;-1.12957e+06;-9.54168e+06;-42274;2.17538e+07;1.13501e+07;-1.73326e+07;-5.08669e+06;2.22148e+07;
2;-3.75756e+06;1.91995e+07;6.30241e+06;-1.11066e+07;1.0781e+07;1.48962e+07;-7.76865e+06;-1.34498e+06;1.8172e+07;4.11371e+06;-9.82968e+06;5.01762e+06;1.62224e+07;-617588;3.48335e+06;1.2495e+07;-5.85175e+06;
3;1.90186e+06;-7.61395e+06;3.79837e+06;1.27455e+07;1.06149e+07;-3.75424e+06;-9.14776e+06;8.4318e+06;1.61816e+07;5.92738e+06;-3.03988e+06;-1.80132e+06;1.53569e+07;5.60065e+06;-1.09361e+07;6.06435e+06;1.7645e+07;
4;-4.6595e+06;9.40763e+06;1.00314e+07;2.07818e+06;3.31428e+06;6.12919e+06;1.98831e+06;208359;9.18279e+06;8.27205e+06;-9.19258e+06;-1.094e+06;1.91149e+07;5.1602e+06;-3.0841e+06;7.80406e+06;734407;
5;3.93828e+06;-3.91944e+06;1.92665e+06;5.47063e+06;8.87697e+06;2.77278e+06;-1.08557e+07;5.35142e+06;1.78298e+07;7.10592e+06;-4.41578e+06;-1.38294e+06;1.27274e+07;4.38998e+06;-6.78731e+06;5.88119e+06;1.46151e+07;
6;-250779;-1.81799e+06;5.12227e+06;5.23491e+06;6.35345e+06;7.5687e+06;1.38872e+06;-6.27647e+06;6.42451e+06;1.42072e+07;-9.63513e+06;-4.6253e+06;2.38817e+07;7.76861e+06;-1.59201e+07;5.33744e+06;1.41871e+07;
7;1.30074e+07;1.83815e+06;-5.04792e+06;-648282;1.14992e+07;8.70927e+06;-6.59479e+06;-6.89103e+06;1.34298e+07;1.88046e+07;-2.62382e+06;-9.65111e+06;4.49375e+06;1.25052e+07;763056;-5.26543e+06;8.61064e+06;
8;1.13695e+07;-9.12372e+06;-3.18524e+06;9.13037e+06;5.92058e+06;1.4979e+06;1.84579e+06;2.37414e+06;5.7076e+06;52.9466;-5.18707e+06;6.62304e+06;1.38394e+07;4.82994e+06;-1.03701e+07;-4.51485e+06;1.70535e+07;
9;1.30996e+07;5.17019e+06;-5.99064e+06;-4.49157e+06;9.92383e+06;1.35461e+07;-5.43072e+06;-1.1929e+07;1.01045e+07;1.95682e+07;820856;-1.02572e+07;-2.26113e+06;1.17401e+07;7.11464e+06;-6.83588e+06;2.06702e+06;
10;1.01085e+07;-5.34684e+06;-3.50354e+06;9.29961e+06;4.62042e+06;-2.99855e+06;2.46502e+06;9.95687e+06;2.18516e+06;-8.58194e+06;2.21458e+06;1.01074e+07;4.19923e+06;1.67851e+06;-585441;-3.5425e+06;8.37542e+06;
11;1.47844e+07;1.31355e+06;-5.85847e+06;-1.90154e+06;4.53887e+06;8.2054e+06;4325.9;-7.61442e+06;3.97586e+06;1.36567e+07;1.33722e+06;-7.92669e+06;355648;1.14355e+07;1.42898e+06;-1.04502e+07;5.72448e+06;
12;1.18464e+06;-2.02646e+06;1.4304e+06;6.6828e+06;842486;-3.0914e+06;3.78334e+06;7.90448e+06;-1.1273e+06;-6.31382e+06;2.51926e+06;8.59118e+06;2.45899e+06;-2.97071e+06;1.19772e+06;2.9191e+06;2.14867e+06;
13;6.20416e+06;2.54412e+06;-1.8976e+06;-2.14886e+06;1.81831e+06;4.16979e+06;1.10774e+06;-3.59445e+06;2.04021e+06;8.57297e+06;-868539;-5.63802e+06;3.5812e+06;5.99105e+06;-1.5917e+06;-3.14879e+06;3.19972e+06;
14;1.70034e+06;-3.35282e+06;735400;5.92667e+06;-642852;-3.2683e+06;3.89258e+06;4.02151e+06;-2.65894e+06;-2.28535e+06;2.96681e+06;3.43662e+06;726803;-288878;-754281;470708;3.51277e+06;
15;675433;1.92694e+06;450485;-870893;-381866;882067;1.26302e+06;-817144;387150;3.31301e+06;-754473;-2.28225e+06;1.93382e+06;1.85687e+06;-568812;-208105;71538.9;
16;1.14829e+06;-2.38837e+06;-400482;3.22821e+06;-370684;-2.69394e+06;1.10919e+06;1.32737e+06;-1.55833e+06;-473932;1.33343e+06;-47757.6;-727053;880207;-76229.5;-1.40351e+06;1.11375e+06;
17;540892;-588130;-1.85015e+06;-137990;403409;-1.00016e+06;-452751;11154;-12276.4;-695209;-927446;605961;-51594.4;-1.57545e+06;-1.35117e+06;3455.14;455804;
18;1.25437e+06;-2.76794e+06;-1.67773e+06;2.52852e+06;-43756;-3.2744e+06;-1.83008e+06;-1.01326e+06;-22371.4;610742;-1.09922e+06;-2.72265e+06;-1.86563e+06;1.97216e+06;787644;-4.16392e+06;-996762;
19;1.03413e+06;-2.79976e+06;-5.00756e+06;-66788.6;754729;-1.98616e+06;-1.55744e+06;-57507.7;-781033;-4.01346e+06;-1.20734e+06;4.08152e+06;-1.93155e+06;-5.66988e+06;-2.20317e+06;696565;1.0882e+06;
20;3.37364e+06;-5.91436e+06;-4.55778e+06;2.61927e+06;-77890.9;-2.5947e+06;-4.05633e+06;-4.91712e+06;3.3613e+06;3.63679e+06;-7.15692e+06;-6.12537e+06;780807;3.58283e+06;-2.83014e+06;-7.0989e+06;1.12809e+06;
21;-1.01955e+06;-206721;-7.20255e+06;-5.78459e+06;1.51119e+06;665019;-4.47382e+06;-687636;195500;-8.9833e+06;-2.14876e+06;1.00028e+07;-1.76649e+06;-1.35805e+07;-3.53505e+06;5.10625e+06;-667738;
22;2.26605e+06;-6.05476e+06;-6.12056e+06;1.98202e+06;-30025.5;-1.3511e+06;-5.25697e+06;-9.71953e+06;1.77247e+06;8.39511e+06;-8.72497e+06;-1.15092e+07;3.51139e+06;3.54891e+06;-4.57972e+06;-6.56357e+06;-50239.7;
23;2.6463e+06;-1.62713e+06;-1.19312e+07;-6.23958e+06;2.81714e+06;-3.01121e+06;-3.85461e+06;4.59568e+06;-4.12027e+06;-1.56817e+07;815286;1.39624e+07;-4.09388e+06;-1.80875e+07;-7.06819e+06;3.86431e+06;2.38855e+06;
24;196873;-523027;-5.9362e+06;-2.24129e+06;-1.73111e+06;-4.64647e+06;-1.71206e+06;-7.14603e+06;-2.96667e+06;8.57979e+06;-5.61371e+06;-1.72188e+07;1.80632e+06;8.10835e+06;-4.91086e+06;-8.71508e+06;-4.73655e+06;
25;1.0727e+07;-1.08619e+07;-2.34787e+07;636920;1.35639e+07;-7.05882e+06;-1.45087e+07;4.05906e+06;4.34857e+06;-1.51956e+07;-7.97838e+06;1.11929e+07;3.78847e+06;-1.50274e+07;-1.63821e+07;-2.04566e+06;1.08434e+07;
26;-5.48081e+06;-2.79314e+06;3.14984e+06;-2.72554e+06;-1.23634e+07;-1.74391e+06;2.60619e+06;-1.27305e+07;-5.69501e+06;1.38655e+07;-3.47372e+06;-2.3917e+07;-2.27894e+06;1.24149e+07;-3.01306e+06;-1.01625e+07;-5.56442e+06;
27;1.55145e+07;-1.53467e+07;-3.25127e+07;5.53908e+06;2.42557e+07;-1.24358e+07;-2.36282e+07;3.75206e+06;8.58262e+06;-1.15294e+07;-1.32985e+07;5.72175e+06;4.9203e+06;-1.14547e+07;-1.5704e+07;-6.50401e+06;1.09195e+07;
28;-6.29041e+06;-6.63097e+06;8.53904e+06;-879476;-1.5598e+07;-2.09821e+06;-341507;-1.95499e+07;-1.81938e+06;2.26645e+07;-8.31344e+06;-2.98535e+07;-2.87331e+06;1.62413e+07;-3.81946e+06;-1.4909e+07;-3.93412e+06;
29;1.40774e+07;-1.43451e+07;-3.10593e+07;6.02959e+06;2.57354e+07;-1.29343e+07;-2.70093e+07;4.67686e+06;9.68028e+06;-1.41643e+07;-1.09507e+07;7.43534e+06;-2.04635e+06;-8.12628e+06;-4.31172e+06;-1.18226e+07;2.0903e+06;
30;6.9503e+06;-8.30796e+06;-44229.8;3.1343e+06;-2.03983e+07;-6.78638e+06;1.10141e+07;-1.67e+07;-9.95583e+06;1.8228e+07;-1.94101e+06;-2.76725e+07;-9.78525e+06;1.92363e+07;-1.77925e+06;-2.44251e+07;-948250;
31;7.3344e+06;-1.74841e+07;-2.27937e+07;7.0649e+06;1.8596e+07;-1.18028e+07;-2.15626e+07;5.37559e+06;7.99856e+06;-2.00829e+07;-6.57125e+06;1.03839e+07;-1.21712e+07;-8.28064e+06;4.19173e+06;-9.18005e+06;-1.24065e+06;
32;1.12679e+07;-5.57825e+06;-4.10882e+06;430189;-1.42145e+07;-1.11683e+07;6.45167e+06;-2.60877e+06;-7.55712e+06;2.63385e+06;-482437;-1.79808e+07;-1.24576e+07;1.85159e+07;955992;-2.89326e+07;-3.76294e+06;
33;3.80211e+06;-1.26528e+07;-9.45187e+06;-2.28831e+06;-883453;-764044;-1.06113e+07;-4.29175e+06;2.99867e+06;-1.39237e+07;-8.55693e+06;4.48555e+06;-8.9413e+06;-3.05737e+06;402330;-1.2579e+07;-912014;
34;-2.72591e+06;1.5437e+06;2.49181e+06;-1.00425e+06;-1.26526e+07;-1.22541e+07;1.37062e+06;7.06868e+06;-7.31639e+06;-1.32157e+07;4.5404e+06;-1.88205e+06;-1.7793e+07;3.10834e+06;8.22659e+06;-1.31419e+07;-1.48861e+07;
35;1.11489e+07;-8.39338e+06;-1.36846e+07;-9.26341e+06;310284;8.24877e+06;-1.30241e+07;-9.50572e+06;6.60873e+06;-9.07966e+06;-9.27687e+06;-375865;-2.72819e+06;2.00129e+06;-7.02395e+06;-1.99802e+07;2.78422e+06;
36;-2.18121e+06;8.26481e+06;-1.68782e+06;-7.78685e+06;-1.06537e+07;-4.32064e+06;-1.97136e+06;1.44412e+06;-4.69699e+06;-1.26141e+07;4.66895e+06;1.3748e+06;-2.08985e+07;-3.35792e+06;1.37547e+07;-7.33002e+06;-1.97342e+07;
37;5.76379e+06;-2.91869e+06;-7.08939e+06;-1.3591e+07;-1.85625e+06;1.01638e+07;-8.40038e+06;-1.43588e+07;3.16471e+06;3.13798e+06;-1.33396e+07;-8.40938e+06;6.64967e+06;6.20251e+06;-1.36974e+07;-1.68905e+07;2.665e+06;
38;-2.77409e+06;1.00507e+07;-3.16473e+06;-1.08633e+07;-1.62226e+06;560344;-6.85313e+06;-2.56519e+06;-4.51886e+06;-8.97436e+06;6.33272e+06;-1873.5;-2.46921e+07;-1.5477e+06;2.21018e+07;-8.16521e+06;-2.52925e+07;
39;-516922;2.09875e+06;-2.27143e+06;-1.56994e+07;-4.34341e+06;7.82668e+06;-2.02101e+06;-1.09832e+07;-3.65396e+06;4.04992e+06;-9.13787e+06;-7.41565e+06;8.10115e+06;-719529;-1.44966e+07;-8.0683e+06;1.1685e+06;
40;-4.10566e+06;4.60025e+06;-19809.1;-8.56495e+06;-5.1095e+06;4.49513e+06;-3.63713e+06;-1.11474e+07;-3.12457e+06;3.06526e+06;3.22469e+06;-7.86339e+06;-1.866e+07;796508;1.67939e+07;-5.4331e+06;-1.77178e+07;
41;-341769;-2.97011e+06;-559720;-9.25581e+06;-8.44756e+06;5.52344e+06;2.66223e+06;-9.60974e+06;-4.74071e+06;2.6098e+06;-6.27185e+06;-7.05411e+06;3.8798e+06;336915;-1.04611e+07;-6.91363e+06;2.8163e+06;
42;-2.02614e+06;-5.00345e+06;455882;-433976;-7.57023e+06;662071;1.00074e+06;-8.20839e+06;-4.76711e+06;1.40898e+06;2.67188e+06;-4.62928e+06;-9.40505e+06;35240.9;1.95995e+06;-4.97967e+06;-3.33636e+06;
43;1.9836e+06;-8.25118e+06;-1.87947e+06;-480408;-6.48814e+06;1.13064e+06;2.62038e+06;-5.18331e+06;-5.67734e+06;-1.00618e+06;-792723;-2.90147e+06;-973828;-1.56175e+06;-5.87037e+06;-4.36546e+06;5.57777e+06;
44;-160333;-3.20451e+06;-2.02488e+06;-451017;-1.26592e+06;-2.33684e+06;-2.94059e+06;44510.1;261894;-4.50883e+06;-2.58288e+06;1.60403e+06;-1.45926e+06;-3.05059e+06;-2.00901e+06;-3.21227e+06;-483339;
