x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;3.34951e+85;-2.71075e+85;-3.8516e+85;1.99502e+85;4.22434e+85;-1.21301e+85;-4.45411e+85;3.91846e+84;4.53192e+85;4.40667e+84;-4.45402e+85;-1.25693e+85;4.22239e+85;2.03028e+85;-3.84486e+85;-2.73553e+85;3.33484e+85;
1;6.29928e+85;-3.8573e+85;-7.00946e+85;2.56502e+85;7.48049e+85;-1.18455e+85;-7.69679e+85;-2.37083e+84;7.65146e+85;1.65122e+85;-7.34635e+85;-3.00926e+85;6.79194e+85;4.26451e+85;-6.00691e+85;-5.37383e+85;5.01763e+85;
2;3.4295e+85;-2.55497e+85;-3.90238e+85;1.82984e+85;4.24417e+85;-1.04389e+85;-4.44243e+85;2.24438e+84;4.48929e+85;6.00687e+84;-4.38206e+85;-1.40404e+85;4.12369e+85;2.15932e+85;-3.72283e+85;-2.84193e+85;3.19359e+85;
3;6.52748e+85;-4.00351e+85;-7.26487e+85;2.66416e+85;7.75441e+85;-1.23331e+85;-7.97983e+85;-2.40317e+84;7.93389e+85;1.70634e+85;-7.61847e+85;-3.11445e+85;7.04442e+85;4.41626e+85;-6.23115e+85;-5.56706e+85;5.20603e+85;
4;3.48718e+85;-2.35091e+85;-3.92184e+85;1.62223e+85;4.22473e+85;-8.39601e+84;-4.38485e+85;3.02568e+83;4.39571e+85;7.78203e+84;-4.2559e+85;-1.55878e+85;3.96943e+85;2.28586e+85;-3.5458e+85;-2.93574e+85;2.99982e+85;
5;6.66952e+85;-4.09559e+85;-7.42422e+85;2.72694e+85;7.92559e+85;-1.26476e+85;-8.15693e+85;-2.41234e+84;8.11076e+85;1.73962e+85;-7.78899e+85;-3.17903e+85;7.20272e+85;4.51005e+85;-6.37184e+85;-5.68698e+85;5.32437e+85;
6;3.5209e+85;-2.09109e+85;-3.90697e+85;1.36529e+85;4.16174e+85;-5.9401e+84;-4.27597e+85;-1.95819e+84;4.24487e+85;9.77153e+84;-4.06849e+85;-1.72378e+85;3.75205e+85;2.41111e+85;-3.306e+85;-3.01673e+85;2.74576e+85;
7;6.72801e+85;-4.15268e+85;-7.49363e+85;2.7714e+85;8.00349e+85;-1.29519e+85;-8.24054e+85;-2.25848e+84;8.1971e+85;1.73983e+85;-7.87499e+85;-3.19495e+85;7.28539e+85;4.54127e+85;-6.44839e+85;-5.73257e+85;5.39228e+85;
8;3.53124e+85;-1.77012e+85;-3.85736e+85;1.05365e+85;4.05382e+85;-3.02033e+84;-4.11351e+85;-4.58436e+84;4.03362e+85;1.20159e+85;-3.81593e+85;-1.90235e+85;3.46706e+85;2.53754e+85;-2.99845e+85;-3.08644e+85;2.42612e+85;
9;6.71094e+85;-4.19332e+85;-7.4845e+85;2.81398e+85;8.00253e+85;-1.33835e+85;-8.24763e+85;-1.83529e+84;8.21182e+85;1.69987e+85;-7.89672e+85;-3.15883e+85;7.31333e+85;4.51039e+85;-6.48162e+85;-5.70813e+85;5.42978e+85;
