x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;1.61086e+23;-6.45013e+22;-2.03422e+23;-2.44322e+22;2.58916e+23;9.03288e+22;-3.14014e+23;-1.28294e+23;3.51947e+23;1.41406e+23;-3.58175e+23;-1.39053e+23;3.25503e+23;1.33938e+23;-2.56764e+23;-1.38461e+23;1.63992e+23;
1;4.58245e+23;-3.6458e+23;-5.01109e+23;2.73626e+23;5.24127e+23;-1.63807e+23;-5.32165e+23;4.24937e+22;5.30411e+23;8.16178e+22;-5.21947e+23;-2.00126e+23;5.06046e+23;3.05781e+23;-4.78278e+23;-3.92959e+23;4.32623e+23;
2;1.5815e+23;-8.41258e+22;-1.99126e+23;-3.73052e+21;2.53038e+23;7.09827e+22;-3.07576e+23;-1.12182e+23;3.46968e+23;1.29519e+23;-3.56987e+23;-1.31364e+23;3.29909e+23;1.29483e+23;-2.67387e+23;-1.35634e+23;1.80064e+23;
3;4.67371e+23;-3.07378e+23;-5.03215e+23;2.1004e+23;5.21791e+23;-9.82421e+22;-5.26446e+23;-2.01675e+22;5.20493e+23;1.3678e+23;-5.05593e+23;-2.4429e+23;4.80632e+23;3.37246e+23;-4.41935e+23;-4.12145e+23;3.8506e+23;
4;1.43834e+23;-1.1405e+23;-1.83291e+23;3.35815e+22;2.34242e+23;3.09037e+22;-2.86551e+23;-7.38313e+22;3.26629e+23;9.63054e+22;-3.41615e+23;-1.0494e+23;3.23789e+23;1.09499e+23;-2.73434e+23;-1.20003e+23;1.98933e+23;
5;4.56881e+23;-2.31432e+23;-4.82456e+23;1.33105e+23;4.93623e+23;-2.50787e+22;-4.92464e+23;-8.47145e+22;4.80742e+23;1.88483e+23;-4.58997e+23;-2.80213e+23;4.25908e+23;3.56275e+23;-3.78594e+23;-4.15163e+23;3.14094e+23;
6;1.22756e+23;-1.4592e+23;-1.59922e+23;7.75216e+22;2.06179e+23;-1.9126e+22;-2.54181e+23;-2.39575e+22;2.93375e+23;5.16586e+22;-3.13085e+23;-6.83396e+22;3.06111e+23;8.10199e+22;-2.71384e+23;-9.72126e+22;2.14506e+23;
7;4.29293e+23;-1.51547e+23;-4.43683e+23;5.76939e+22;4.46214e+23;4.15397e+22;-4.38132e+23;-1.38594e+23;4.20237e+23;2.26579e+23;-3.92447e+23;-3.00791e+23;3.53483e+23;3.59138e+23;-3.01202e+23;-4.01602e+23;2.33821e+23;
8;1.00712e+23;-1.70417e+23;-1.34139e+23;1.16227e+23;1.73791e+23;-6.57831e+22;-2.15303e+23;2.38749e+22;2.51498e+23;8.26803e+21;-2.74309e+23;-3.25755e+22;2.7744e+23;5.30437e+22;-2.58667e+23;-7.43942e+22;2.20734e+23;
9;3.87011e+23;-8.30608e+22;-3.92342e+23;-1.42138e+21;3.8766e+23;8.78987e+22;-3.73751e+23;-1.69686e+23;3.51051e+23;2.41104e+23;-3.194e+23;-2.98744e+23;2.7784e+23;3.41648e+23;-2.24917e+23;-3.70582e+23;1.59692e+23;
