x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;6.01068e+20;-1.66255e+20;-7.85286e+20;-2.39827e+20;1.04839e+21;5.23446e+20;-1.32207e+21;-6.6387e+20;1.51852e+21;6.79631e+20;-1.56018e+21;-6.19235e+20;1.4085e+21;5.46813e+20;-1.07877e+21;-5.25633e+20;6.34763e+20;
1;1.91543e+21;-1.58009e+21;-2.0879e+21;1.19885e+21;2.17226e+21;-7.30259e+20;-2.19401e+21;2.11044e+20;2.18203e+21;3.18847e+20;-2.15472e+21;-8.23624e+20;2.1091e+21;1.27309e+21;-2.02014e+21;-1.64257e+21;1.85266e+21;
2;5.85882e+20;-2.64716e+20;-7.62509e+20;-1.36285e+20;1.01639e+21;4.2676e+20;-1.28609e+21;-5.83087e+20;1.48954e+21;6.19597e+20;-1.55104e+21;-5.80025e+20;1.42888e+21;5.23916e+20;-1.13163e+21;-5.11112e+20;7.15528e+20;
3;1.93007e+21;-1.31441e+21;-2.07446e+21;9.02214e+20;2.14726e+21;-4.25027e+20;-2.16393e+21;-7.80989e+19;2.14119e+21;5.6835e+20;-2.08857e+21;-1.01523e+21;2.00096e+21;1.39824e+21;-1.85826e+21;-1.70508e+21;1.63478e+21;
4;5.27148e+20;-4.20673e+20;-6.95043e+20;5.64183e+19;9.30704e+20;2.21534e+20;-1.18498e+21;-3.88718e+20;1.38856e+21;4.53941e+20;-1.47379e+21;-4.52044e+20;1.39902e+21;4.32109e+20;-1.16493e+21;-4.44359e+20;8.15102e+20;
5;1.86957e+21;-9.60688e+20;-1.96826e+21;5.4223e+20;2.01158e+21;-8.17327e+19;-2.00728e+21;-3.812e+20;1.96262e+21;8.10131e+20;-1.88034e+21;-1.1803e+21;1.75421e+21;1.48032e+21;-1.5688e+21;-1.70882e+21;1.30676e+21;
6;4.43434e+20;-5.89325e+20;-5.99046e+20;2.85612e+20;8.06938e+20;-3.639e+19;-1.03358e+21;-1.3503e+20;1.22725e+21;2.31354e+20;-1.33315e+21;-2.75811e+20;1.31278e+21;3.0299e+20;-1.15915e+21;-3.49194e+20;9.00321e+20;
7;1.74831e+21;-5.90019e+20;-1.79453e+21;1.89999e+20;1.79821e+21;2.32244e+20;-1.76277e+21;-6.38653e+20;1.69022e+21;9.96344e+20;-1.57971e+21;-1.28598e+21;1.42496e+21;1.50318e+21;-1.21437e+21;-1.65402e+21;9.36575e+20;
8;3.565e+20;-7.20541e+20;-4.93825e+20;4.88666e+20;6.65294e+20;-2.78112e+20;-8.53619e+20;1.0955e+20;1.02619e+21;1.38029e+19;-1.14336e+21;-1.02707e+20;1.1722e+21;1.75887e+20;-1.0996e+21;-2.54311e+20;9.37989e+20;
9;1.57099e+21;-2.76216e+20;-1.57361e+21;-8.31632e+19;1.5417e+21;4.49839e+20;-1.47723e+21;-7.89692e+20;1.38086e+21;1.07497e+21;-1.25128e+21;-1.29165e+21;1.08336e+21;1.43998e+21;-8.68372e+20;-1.52929e+21;5.98808e+20;
10;2.89841e+20;-7.7816e+20;-4.00991e+20;6.14429e+20;5.29436e+20;-4.43093e+20;-6.72227e+20;2.8178e+20;8.14031e+20;-1.39197e+20;-9.29715e+20;1.6344e+19;9.92945e+20;9.08788e+19;-9.86734e+20;-1.89773e+20;9.10206e+20;
