x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;6.71069e+26;-3.50593e+26;-8.20805e+26;5.64553e+25;9.96587e+26;1.788e+26;-1.16004e+27;-3.38517e+26;1.26561e+27;4.28752e+26;-1.27473e+27;-4.7419e+26;1.1686e+27;5.09412e+26;-9.55002e+26;-5.67861e+26;6.66445e+26;
1;1.70819e+27;-1.29742e+27;-1.87708e+27;9.56906e+26;1.97613e+27;-5.56379e+26;-2.01771e+27;1.18308e+26;2.01436e+27;3.29341e+26;-1.97309e+27;-7.57949e+26;1.89187e+27;1.14213e+27;-1.76045e+27;-1.46259e+27;1.56543e+27;
2;6.64723e+26;-4.05893e+26;-8.11158e+26;1.14605e+26;9.832e+26;1.24713e+26;-1.14564e+27;-2.93923e+26;1.25536e+27;3.96483e+26;-1.27455e+27;-4.5405e+26;1.18315e+27;4.985e+26;-9.8602e+26;-5.61596e+26;7.12095e+26;
3;1.75886e+27;-1.11532e+27;-1.90228e+27;7.55864e+26;1.98082e+27;-3.48717e+26;-2.00396e+27;-8.23653e+25;1.98057e+27;5.10301e+26;-1.91484e+27;-9.09448e+26;1.80397e+27;1.25894e+27;-1.63941e+27;-1.54444e+27;1.41145e+27;
4;6.15264e+26;-4.86206e+26;-7.57932e+26;2.15761e+26;9.23531e+26;1.49811e+25;-1.08221e+27;-1.8757e+26;1.19601e+27;3.02465e+26;-1.23024e+27;-3.76529e+26;1.16471e+27;4.36374e+26;-1.00086e+27;-5.09493e+26;7.61943e+26;
5;1.7353e+27;-8.74102e+26;-1.84428e+27;5.13579e+26;1.89517e+27;-1.19383e+26;-1.89478e+27;-2.847e+26;1.84877e+27;6.73688e+26;-1.759e+27;-1.02585e+27;1.62243e+27;1.32535e+27;-1.43252e+27;-1.56291e+27;1.18324e+27;
6;5.39394e+26;-5.6912e+26;-6.75612e+26;3.32699e+26;8.3023e+26;-1.20377e+26;-9.80335e+26;-5.00917e+25;1.09519e+27;1.75976e+26;-1.14509e+27;-2.68126e+26;1.11084e+27;3.46061e+26;-9.90361e+26;-4.3114e+26;7.99862e+26;
7;1.64366e+27;-6.1948e+26;-1.71675e+27;2.75838e+26;1.73885e+27;8.81191e+25;-1.71467e+27;-4.50004e+26;1.64758e+27;7.87966e+26;-1.53821e+27;-1.08458e+27;1.3839e+27;1.3287e+27;-1.18027e+27;-1.5152e+27;9.24546e+26;
8;4.58747e+26;-6.29469e+26;-5.8329e+26;4.32971e+26;7.20672e+26;-2.44215e+26;-8.55679e+26;7.96896e+25;9.65813e+26;5.46599e+25;-1.02745e+27;-1.63137e+26;1.02317e+27;2.57382e+26;-9.47635e+26;-3.51857e+26;8.09626e+26;
9;1.49535e+27;-3.9902e+26;-1.54e+27;8.80647e+25;1.53972e+27;2.32307e+26;-1.49759e+27;-5.42618e+26;1.41585e+27;8.25094e+26;-1.29505e+27;-1.0667e+27;1.13381e+27;1.26012e+27;-9.30007e+26;-1.4028e+27;6.83473e+26;
10;3.95692e+26;-6.46774e+26;-5.01116e+26;4.87866e+26;6.13844e+26;-3.22029e+26;-7.26315e+26;1.64523e+26;8.24199e+26;-2.45288e+25;-8.90007e+26;-9.57942e+25;9.08405e+26;2.00468e+26;-8.71242e+26;-2.97494e+26;7.80301e+26;
11;1.3078e+27;-2.51769e+26;-1.3395e+27;-1.47451e+25;1.33018e+27;2.83263e+26;-1.28139e+27;-5.38715e+26;1.19523e+27;7.68315e+26;-1.07342e+27;-9.63405e+26;9.16744e+26;1.1194e+27;-7.25635e+26;-1.23441e+27;5.02067e+26;
