x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;7.10802e+11;2.16848e+12;-1.6695e+12;-4.90796e+12;3.92393e+12;6.29872e+12;-6.79922e+12;-6.37412e+12;9.15575e+12;5.45274e+12;-9.9111e+12;-3.96478e+12;8.57879e+12;2.34536e+12;-5.48721e+12;-1.07746e+12;1.55651e+12;
1;9.27264e+12;-9.14369e+12;-1.01227e+13;6.83047e+12;1.04442e+13;-4.17486e+12;-1.03709e+13;1.54563e+12;1.01385e+13;1.01852e+12;-1.00938e+13;-3.53102e+12;1.04281e+13;5.86957e+12;-1.08168e+13;-7.83657e+12;1.05426e+13;
2;4.95946e+11;1.40145e+12;-1.43151e+12;-4.05438e+12;3.56143e+12;5.4236e+12;-6.29481e+12;-5.56265e+12;8.65078e+12;4.77451e+12;-9.6271e+12;-3.44275e+12;8.65005e+12;1.96239e+12;-5.88844e+12;-8.01578e+11;2.18298e+12;
3;7.81229e+12;-7.34981e+12;-8.73814e+12;4.95083e+12;9.52509e+12;-2.3461e+12;-1.00103e+13;-1.22253e+11;1.01228e+13;2.32255e+12;-1.00447e+13;-4.17552e+12;9.99678e+12;5.6435e+12;-9.82988e+12;-6.80735e+12;9.05024e+12;
4;4.67535e+11;-4.27379e+11;-1.27026e+12;-1.98072e+12;3.01886e+12;3.37475e+12;-5.33296e+12;-3.75455e+12;7.52378e+12;3.34455e+12;-8.76643e+12;-2.45745e+12;8.43245e+12;1.42263e+12;-6.47031e+12;-6.18953e+11;3.49469e+12;
5;7.00056e+12;-4.74686e+12;-7.65765e+12;2.39425e+12;8.37445e+12;1.13152e+11;-8.85652e+12;-2.39759e+12;8.88572e+12;4.2108e+12;-8.55496e+12;-5.42119e+12;8.11609e+12;6.09838e+12;-7.55475e+12;-6.52328e+12;6.51986e+12;
6;7.71802e+11;-2.62163e+12;-1.36008e+12;6.18058e+11;2.53127e+12;7.55745e+11;-4.19426e+12;-1.41613e+12;6.0196e+12;1.5003e+12;-7.42303e+12;-1.25565e+12;7.78278e+12;9.16866e+11;-6.83795e+12;-6.85925e+11;4.89894e+12;
7;6.91917e+12;-1.98834e+12;-7.07315e+12;-2.50276e+11;7.31023e+12;2.62852e+12;-7.37144e+12;-4.72336e+12;7.04202e+12;6.20494e+12;-6.3797e+12;-6.93414e+12;5.62869e+12;7.06375e+12;-4.83315e+12;-6.95321e+12;3.71034e+12;
8;1.09723e+12;-4.197e+12;-1.48372e+12;2.81222e+12;2.0536e+12;-1.68202e+12;-2.98403e+12;9.30312e+11;4.27406e+12;-4.66687e+11;-5.59737e+12;9.15768e+10;6.42585e+12;3.13872e+11;-6.38871e+12;-7.25585e+11;5.52747e+12;
9;6.80807e+12;6.7921e+10;-6.46928e+12;-2.10016e+12;6.15629e+12;4.25386e+12;-5.74316e+12;-6.10324e+12;5.10106e+12;7.30493e+12;-4.26623e+12;-7.74227e+12;3.41677e+12;7.59973e+12;-2.57993e+12;-7.20906e+12;1.5059e+12;
