x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;2.70269e+30;-1.63734e+30;-3.24291e+30;6.39764e+29;3.82105e+30;2.11224e+29;-4.32684e+30;-8.60235e+29;4.63338e+30;1.31606e+30;-4.63521e+30;-1.64134e+30;4.28209e+30;1.92775e+30;-3.59666e+30;-2.26359e+30;2.67014e+30;
1;6.41544e+30;-4.69018e+30;-7.07965e+30;3.40283e+30;7.4894e+30;-1.92165e+30;-7.6747e+30;3.19609e+29;7.666e+30;1.31184e+30;-7.4802e+30;-2.87694e+30;7.11315e+30;4.28913e+30;-6.54248e+30;-5.48182e+30;5.74021e+30;
2;2.69781e+30;-1.79253e+30;-3.22956e+30;8.00704e+29;3.79795e+30;6.39066e+28;-4.30112e+30;-7.4181e+29;4.61845e+30;1.23431e+30;-4.64648e+30;-1.5953e+30;4.3317e+30;1.9087e+30;-3.68924e+30;-2.25829e+30;2.80079e+30;
3;6.63349e+30;-4.1071e+30;-7.20984e+30;2.76177e+30;7.54046e+30;-1.25792e+30;-7.64987e+30;-3.28168e+29;7.5614e+30;1.90753e+30;-7.28659e+30;-3.39221e+30;6.82041e+30;4.70698e+30;-6.14513e+30;-5.79736e+30;5.24215e+30;
4;2.53918e+30;-2.0068e+30;-3.06013e+30;1.07331e+30;3.613e+30;-2.34251e+29;-4.10972e+30;-4.4989e+29;4.44246e+30;9.7209e+29;-4.5151e+30;-1.37321e+30;4.27328e+30;1.72332e+30;-3.72298e+30;-2.0955e+30;2.93093e+30;
5;6.58433e+30;-3.33547e+30;-7.04582e+30;1.99261e+30;7.27798e+30;-5.32637e+29;-7.29976e+30;-9.68883e+29;7.12788e+30;2.42959e+30;-6.76963e+30;-3.77282e+30;6.22043e+30;4.93706e+30;-5.46831e+30;-5.88097e+30;4.50442e+30;
6;2.28391e+30;-2.21674e+30;-2.78417e+30;1.37996e+30;3.30849e+30;-5.96473e+29;-3.78677e+30;-7.47359e+28;4.12909e+30;6.1787e+29;-4.25114e+30;-1.05774e+30;4.10006e+30;1.44606e+30;-3.672e+30;-1.84075e+30;3.01509e+30;
7;6.28477e+30;-2.51993e+30;-6.629e+30;1.23899e+30;6.76399e+30;1.18468e+29;-6.70354e+30;-1.48201e+30;6.45941e+30;2.77941e+30;-6.03672e+30;-3.94726e+30;5.43313e+30;4.93782e+30;-4.64316e+30;-5.72129e+30;3.66694e+30;
8;2.0068e+30;-2.35047e+30;-2.46765e+30;1.62775e+30;2.94263e+30;-9.15381e+29;-3.38221e+30;2.69469e+29;3.71737e+30;2.85169e+29;-3.87838e+30;-7.55776e+29;3.81563e+30;1.17355e+30;-3.51566e+30;-1.57932e+30;3.00646e+30;
9;5.77838e+30;-1.81144e+30;-6.03042e+30;6.43473e+29;6.09275e+30;5.67129e+29;-5.9743e+30;-1.75958e+30;5.68386e+30;2.87479e+30;-5.2271e+30;-3.86331e+30;4.60602e+30;4.68936e+30;-3.82228e+30;-5.33107e+30;2.88373e+30;
10;1.78467e+30;-2.34636e+30;-2.17944e+30;1.73187e+30;2.57799e+30;-1.08914e+30;-2.9522e+30;4.71716e+29;3.25469e+30;8.6245e+28;-3.43098e+30;-5.74271e+29;3.43545e+30;1.00333e+30;-3.24567e+30;-1.39797e+30;2.87006e+30;
11;5.134e+30;-1.33692e+30;-5.34317e+30;3.18219e+29;5.37749e+30;7.19973e+29;-5.24075e+30;-1.73077e+30;4.94061e+30;2.67067e+30;-4.4861e+30;-3.50403e+30;3.88601e+30;4.2041e+30;-3.14998e+30;-4.75178e+30;2.29243e+30;
12;1.6798e+30;-2.16685e+30;-1.97645e+30;1.63449e+30;2.2678e+30;-1.04419e+30;-2.54676e+30;4.48863e+29;2.78628e+30;1.07278e+29;-2.94583e+30;-5.96795e+29;2.98325e+30;1.01262e+30;-2.86789e+30;-1.36611e+30;2.5905e+30;
13;4.44219e+30;-1.17523e+30;-4.6733e+30;3.22669e+29;4.73611e+30;5.38737e+29;-4.62832e+30;-1.37963e+30;4.35801e+30;2.17395e+30;-3.9403e+30;-2.89904e+30;3.39334e+30;3.53362e+30;-2.7361e+30;-4.05558e+30;1.98889e+30;
14;1.72575e+30;-1.80332e+30;-1.89037e+30;1.31447e+30;2.04327e+30;-7.48843e+29;-2.19732e+30;1.61934e+29;2.34333e+30;3.90744e+29;-2.45199e+30;-8.65873e+29;2.48298e+30;1.24154e+30;-2.39778e+30;-1.52044e+30;2.17194e+30;
15;3.8059e+30;-1.34472e+30;-4.12693e+30;6.53672e+29;4.27501e+30;4.77563e+28;-4.24066e+30;-7.50332e+29;4.03354e+30;1.44636e+30;-3.67745e+30;-2.12487e+30;3.20256e+30;2.76621e+30;-2.63876e+30;-3.33952e+30;2.01224e+30;
16;1.91905e+30;-1.27238e+30;-1.91958e+30;7.86713e+29;1.90537e+30;-2.1583e+29;-1.90825e+30;-3.78555e+29;1.93402e+30;9.28075e+29;-1.96136e+30;-1.37447e+30;1.94959e+30;1.68424e+30;-1.85221e+30;-1.85619e+30;1.63177e+30;
17;3.32368e+30;-1.8035e+30;-3.79258e+30;1.24897e+30;4.07129e+30;-6.72352e+29;-4.1423e+30;6.16137e+28;4.01797e+30;5.93733e+29;-3.73301e+30;-1.29242e+30;3.332e+30;2.01269e+30;-2.85737e+30;-2.70992e+30;2.34152e+30;
18;2.2192e+30;-6.07567e+29;-2.02917e+30;9.44017e+28;1.82476e+30;5.04265e+29;-1.65605e+30;-1.11751e+30;1.54154e+30;1.6628e+30;-1.46511e+30;-2.06765e+30;1.38372e+30;2.28954e+30;-1.24247e+30;-2.32726e+30;9.92555e+29;
