x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;1.22984e+17;9.35654e+15;-1.76234e+17;-1.36748e+17;2.65249e+17;2.16738e+17;-3.65198e+17;-2.44621e+17;4.41405e+17;2.28834e+17;-4.62228e+17;-1.8693e+17;4.12122e+17;1.41076e+17;-2.98019e+17;-1.13769e+17;1.45981e+17;
1;5.21751e+17;-4.58883e+17;-5.66859e+17;3.5184e+17;5.84746e+17;-2.17996e+17;-5.84562e+17;7.13593e+16;5.78039e+17;7.62447e+16;-5.73978e+17;-2.16423e+17;5.72459e+17;3.42098e+17;-5.62884e+17;-4.45986e+17;5.29035e+17;
2;1.17744e+17;-2.55324e+16;-1.67936e+17;-1.0037e+17;2.52727e+17;1.82756e+17;-3.50249e+17;-2.15938e+17;4.28603e+17;2.07134e+17;-4.57097e+17;-1.72462e+17;4.18619e+17;1.32561e+17;-3.16909e+17;-1.08579e+17;1.74928e+17;
3;5.07084e+17;-3.74219e+17;-5.46593e+17;2.57279e+17;5.67532e+17;-1.21504e+17;-5.73372e+17;-1.85392e+16;5.69303e+17;1.50919e+17;-5.59744e+17;-2.6847e+17;5.44208e+17;3.67814e+17;-5.15074e+17;-4.47542e+17;4.60918e+17;
4;1.05089e+17;-8.56194e+16;-1.51331e+17;-2.77268e+16;2.27019e+17;1.06813e+17;-3.15798e+17;-1.45359e+17;3.91906e+17;1.48569e+17;-4.28532e+17;-1.2948e+17;4.08376e+17;1.04906e+17;-3.31254e+17;-9.2033e+16;2.14453e+17;
5;4.80722e+17;-2.60199e+17;-5.06675e+17;1.41223e+17;5.21053e+17;-1.05942e+16;-5.23564e+17;-1.16909e+17;5.14926e+17;2.29374e+17;-4.96544e+17;-3.20776e+17;4.67718e+17;3.90855e+17;-4.23292e+17;-4.4288e+17;3.55562e+17;
6;8.92123e+16;-1.52177e+17;-1.30218e+17;5.99686e+16;1.9258e+17;1.05162e+16;-2.66909e+17;-5.29747e+16;3.35705e+17;7.02592e+16;-3.78205e+17;-7.12843e+16;3.78397e+17;6.74815e+16;-3.32314e+17;-7.02469e+16;2.50209e+17;
7;4.48665e+17;-1.41392e+17;-4.56796e+17;2.76045e+16;4.57636e+17;9.23199e+16;-4.49544e+17;-2.03953e+17;4.31382e+17;2.95769e+17;-4.03161e+17;-3.62716e+17;3.64145e+17;4.06518e+17;-3.10678e+17;-4.33088e+17;2.3729e+17;
8;7.27072e+16;-2.03536e+17;-1.07065e+17;1.37158e+17;1.53605e+17;-7.95468e+16;-2.09815e+17;3.63292e+16;2.66774e+17;-6.8432e+15;-3.10665e+17;-1.34714e+16;3.28054e+17;3.02039e+16;-3.12279e+17;-4.8433e+16;2.66823e+17;
9;4.0601e+17;-4.41361e+16;-3.98454e+17;-5.80341e+16;3.85386e+17;1.62506e+17;-3.65646e+17;-2.56015e+17;3.38293e+17;3.28193e+17;-3.03182e+17;-3.75089e+17;2.59542e+17;3.99375e+17;-2.04313e+17;-4.0754e+17;1.33105e+17;
10;5.88343e+16;-2.25416e+17;-8.50399e+16;1.8426e+17;1.15341e+17;-1.40937e+17;-1.52648e+17;9.99665e+16;1.95165e+17;-6.25585e+16;-2.35456e+17;2.81458e+16;2.63371e+17;3.65779e+15;-2.71116e+17;-3.25404e+16;2.56971e+17;
11;3.46196e+17;1.39748e+16;-3.31171e+17;-9.90203e+16;3.10476e+17;1.83685e+17;-2.84146e+17;-2.56844e+17;2.52569e+17;3.10426e+17;-2.16241e+17;-3.42182e+17;1.74447e+17;3.55211e+17;-1.24275e+17;-3.54997e+17;6.18905e+16;
12;5.35494e+16;-2.1641e+17;-6.98833e+16;1.94122e+17;8.50703e+16;-1.61939e+17;-1.05311e+17;1.23508e+17;1.33344e+17;-8.18997e+16;-1.66336e+17;4.00193e+16;1.97249e+17;-1.34645e+15;-2.185e+17;-3.04619e+16;2.25225e+17;
13;2.71292e+17;2.93411e+16;-2.60384e+17;-9.33665e+16;2.41808e+17;1.54797e+17;-2.16544e+17;-2.05596e+17;1.86804e+17;2.41314e+17;-1.54449e+17;-2.62418e+17;1.19297e+17;2.72524e+17;-7.87063e+16;-2.75099e+17;2.93854e+16;
14;6.35399e+16;-1.85349e+17;-6.79207e+16;1.71379e+17;6.95641e+16;-1.42834e+17;-7.59754e+16;1.03428e+17;9.15973e+16;-5.85985e+16;-1.15788e+17;1.44394e+16;1.43609e+17;2.31506e+16;-1.68322e+17;-4.96233e+16;1.83704e+17;
15;1.94819e+17;8.93788e+15;-1.99722e+17;-5.05876e+16;1.92582e+17;8.74357e+16;-1.74645e+17;-1.15276e+17;1.50329e+17;1.34501e+17;-1.23868e+17;-1.4947e+17;9.65848e+16;1.64778e+17;-6.6644e+16;-1.81226e+17;3.14695e+16;
16;9.1451e+16;-1.43716e+17;-8.11373e+16;1.26535e+17;7.00603e+16;-9.21279e+16;-6.57726e+16;4.56064e+16;7.20802e+16;4.29415e+15;-8.81105e+16;-4.81537e+16;1.09484e+17;7.86938e+16;-1.30144e+17;-9.26203e+16;1.43577e+17;
17;1.36753e+17;-3.74988e+16;-1.66923e+17;1.65564e+16;1.77577e+17;-2.54858e+15;-1.6963e+17;-4.54758e+15;1.50327e+17;1.07775e+16;-1.27632e+17;-2.53088e+16;1.05695e+17;5.41352e+16;-8.41834e+16;-9.48401e+16;6.12915e+16;
18;1.33012e+17;-9.9238e+16;-1.04146e+17;6.97228e+16;7.94913e+16;-2.10706e+16;-6.6334e+16;-3.89017e+16;6.6355e+16;9.70546e+16;-7.64451e+16;-1.40069e+17;9.10914e+16;1.59638e+17;-1.0415e+17;-1.55113e+17;1.09102e+17;
19;1.15458e+17;-1.02452e+17;-1.76897e+17;9.78799e+16;2.07964e+17;-1.01676e+17;-2.09011e+17;1.09573e+17;1.90921e+17;-1.09752e+17;-1.66866e+17;8.80333e+16;1.45213e+17;-3.70524e+16;-1.27805e+17;-3.69632e+16;1.13433e+17;
20;1.78864e+17;-5.43985e+16;-1.26396e+17;8.09988e+15;8.53184e+16;5.96522e+16;-6.32045e+16;-1.3741e+17;5.90491e+16;2.06622e+17;-6.61589e+16;-2.49189e+17;7.63968e+16;2.55389e+17;-8.24775e+16;-2.27669e+17;7.75117e+16;
21;1.40309e+17;-1.79293e+17;-2.34811e+17;1.85249e+17;2.85353e+17;-1.9947e+17;-2.91847e+17;2.13776e+17;2.69485e+17;-2.11294e+17;-2.37795e+17;1.73606e+17;2.10525e+17;-9.26495e+16;-1.92268e+17;-2.09702e+16;1.82094e+17;
22;2.19302e+17;-9.02348e+15;-1.38133e+17;-5.29269e+16;7.6516e+16;1.39802e+17;-4.3488e+16;-2.36304e+17;3.5688e+16;3.1792e+17;-4.23598e+16;-3.60866e+17;5.18285e+16;3.53016e+17;-5.47313e+16;-2.99341e+17;4.31016e+16;
23;2.06616e+17;-2.57488e+17;-3.30981e+17;2.68143e+17;3.96886e+17;-2.85005e+17;-4.04104e+17;2.96612e+17;3.72245e+17;-2.8248e+17;-3.27495e+17;2.21594e+17;2.89554e+17;-1.0636e+17;-2.66162e+17;-4.79632e+16;2.56388e+17;
24;2.47772e+17;3.68172e+16;-1.35301e+17;-1.07747e+17;4.96338e+16;2.08325e+17;-2.6272e+15;-3.20249e+17;-1.03012e+16;4.13449e+17;3.34602e+15;-4.58032e+17;8.38525e+15;4.38171e+17;-1.31355e+16;-3.59748e+17;1.24333e+15;
25;2.95168e+17;-3.20605e+17;-4.40674e+17;3.31151e+17;5.15148e+17;-3.4444e+17;-5.18572e+17;3.4665e+17;4.74165e+17;-3.15505e+17;-4.13767e+17;2.29383e+17;3.62529e+17;-8.23341e+16;-3.31318e+17;-1.06087e+17;3.19107e+17;
26;2.60711e+17;8.26409e+16;-1.19748e+17;-1.5113e+17;9.58143e+15;2.54454e+17;5.41747e+16;-3.73472e+17;-7.56503e+16;4.74394e+17;7.0652e+16;-5.21856e+17;-5.62414e+16;4.95242e+17;4.57786e+16;-3.98906e+17;-5.06257e+16;
27;3.78856e+17;-3.5097e+17;-5.31879e+17;3.57338e+17;6.06455e+17;-3.63091e+17;-6.03092e+17;3.53342e+17;5.46851e+17;-3.05793e+17;-4.72648e+17;1.99885e+17;4.09103e+17;-3.19113e+16;-3.69396e+17;-1.75538e+17;3.52488e+17;
28;2.5548e+17;1.29546e+17;-9.55608e+16;-1.81441e+17;-3.47019e+16;2.72204e+17;1.16066e+17;-3.85131e+17;-1.50525e+17;4.86041e+17;1.52768e+17;-5.36175e+17;-1.39005e+17;5.09894e+17;1.22111e+17;-4.07401e+17;-1.14169e+17;
29;4.34259e+17;-3.38484e+17;-5.78696e+17;3.36087e+17;6.44925e+17;-3.31628e+17;-6.34279e+17;3.10864e+17;5.71221e+17;-2.52925e+17;-4.89866e+17;1.39203e+17;4.18788e+17;3.20888e+16;-3.71659e+17;-2.37465e+17;3.47567e+17;
30;2.30276e+17;1.80694e+17;-6.59206e+16;-2.02887e+17;-7.53448e+16;2.64952e+17;1.72159e+17;-3.56116e+17;-2.23351e+17;4.45921e+17;2.39649e+17;-4.95536e+17;-2.32967e+17;4.75387e+17;2.12742e+17;-3.79753e+17;-1.89905e+17;
31;4.50498e+17;-2.86899e+17;-5.71592e+17;2.70073e+17;6.23035e+17;-2.52738e+17;-6.0725e+17;2.23271e+17;5.45589e+17;-1.63273e+17;-4.67046e+17;5.61788e+16;3.95831e+17;9.90087e+16;-3.43531e+17;-2.80529e+17;3.09374e+17;
32;1.87101e+17;2.37605e+17;-3.34244e+16;-2.22852e+17;-1.07426e+17;2.44818e+17;2.14517e+17;-3.01002e+17;-2.83578e+17;3.68201e+17;3.19417e+17;-4.11212e+17;-3.2679e+17;3.98928e+17;3.08964e+17;-3.19634e+17;-2.73634e+17;
