x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;8.84905e+69;-7.39425e+69;-1.02343e+70;5.45889e+69;1.1288e+70;-3.35444e+69;-1.1965e+70;1.15682e+69;1.22309e+70;1.0612e+69;-1.20661e+70;-3.23184e+69;1.147e+70;5.29229e+69;-1.0463e+70;-7.18354e+69;9.08533e+69;
1;1.73178e+70;-1.08666e+70;-1.93052e+70;7.31225e+69;2.06322e+70;-3.5008e+69;-2.12581e+70;-4.37171e+68;2.11655e+70;4.36456e+69;-2.036e+70;-8.14336e+69;1.8869e+70;1.16406e+70;-1.6741e+70;-1.47341e+70;1.40444e+70;
2;9.09832e+69;-7.11935e+69;-1.04285e+70;5.14807e+69;1.14205e+70;-3.01673e+69;-1.20323e+70;8.02631e+68;1.2232e+70;1.42007e+69;-1.20027e+70;-3.58255e+69;1.13456e+70;5.62158e+69;-1.02823e+70;-7.47857e+69;8.85414e+69;
3;1.7944e+70;-1.09652e+70;-1.99517e+70;7.29166e+69;2.12769e+70;-3.36238e+69;-2.18786e+70;-6.88207e+68;2.17401e+70;4.71954e+69;-2.08683e+70;-8.59047e+69;1.92931e+70;1.21652e+70;-1.70661e+70;-1.53192e+70;1.42597e+70;
4;9.24219e+69;-6.713e+69;-1.04919e+70;4.73075e+69;1.14011e+70;-2.60053e+69;-1.19316e+70;4.00105e+68;1.20553e+70;1.79587e+69;-1.1758e+70;-3.91831e+69;1.10432e+70;5.90433e+69;-9.93343e+69;-7.6966e+69;8.47062e+69;
5;1.82578e+70;-1.08959e+70;-2.02556e+70;7.16692e+69;2.15604e+70;-3.18747e+69;-2.21312e+70;-9.06815e+68;2.19521e+70;4.97448e+69;-2.10316e+70;-8.87368e+69;1.94014e+70;1.24681e+70;-1.71156e+70;-1.56324e+70;1.42491e+70;
6;9.29018e+69;-6.14404e+69;-1.04286e+70;4.17495e+69;1.1228e+70;-2.07423e+69;-1.16556e+70;-8.08934e+67;1.16877e+70;2.21618e+69;-1.13141e+70;-4.2632e+69;1.05403e+70;6.16034e+69;-9.39018e+69;-7.85251e+69;7.90556e+69;
7;1.82747e+70;-1.07465e+70;-2.02487e+70;7.02032e+69;2.15295e+70;-3.04974e+69;-2.20762e+70;-1.03052e+69;2.18734e+70;5.08026e+69;-2.09306e+70;-8.95892e+69;1.92809e+70;1.25312e+70;-1.69798e+70;-1.56726e+70;1.41034e+70;
8;9.2623e+69;-5.38467e+69;-1.02534e+70;3.44999e+69;1.09109e+70;-1.40535e+69;-1.1208e+70;-6.73415e+68;1.11273e+70;2.71345e+69;-1.06628e+70;-4.64793e+69;9.8232e+69;6.41757e+69;-8.63341e+69;-7.97067e+69;7.13507e+69;
9;1.80341e+70;-1.06022e+70;-1.99862e+70;6.92687e+69;2.1253e+70;-3.0115e+69;-2.17936e+70;-1.01189e+69;2.15927e+70;5.00597e+69;-2.06599e+70;-8.83284e+69;1.90288e+70;1.23593e+70;-1.67551e+70;-1.54624e+70;1.39149e+70;
