x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;1.47198e+59;-1.22826e+59;-1.70792e+59;8.94416e+58;1.89246e+59;-5.37186e+58;-2.01547e+59;1.70324e+58;2.06801e+59;1.94684e+58;-2.04409e+59;-5.48708e+58;1.94215e+59;8.84293e+58;-1.7658e+59;-1.19454e+59;1.52365e+59;
1;2.96432e+59;-1.89599e+59;-3.30623e+59;1.28824e+59;3.53469e+59;-6.33266e+58;-3.64375e+59;-4.61006e+57;3.63126e+59;7.2534e+58;-3.49842e+59;-1.37951e+59;3.24957e+59;1.98463e+59;-2.89204e+59;-2.51901e+59;2.43627e+59;
2;1.51321e+59;-1.203e+59;-1.74277e+59;8.62745e+58;1.91975e+59;-4.99562e+58;-2.03459e+59;1.27584e+58;2.07889e+59;2.41212e+58;-2.04701e+59;-5.97213e+58;1.93753e+59;9.32612e+58;-1.75403e+59;-1.24038e+59;1.50503e+59;
3;3.07088e+59;-1.86175e+59;-3.40724e+59;1.23515e+59;3.62678e+59;-5.63448e+58;-3.72369e+59;-1.30004e+58;3.69607e+59;8.20337e+58;-3.5456e+59;-1.4824e+59;3.27721e+59;2.09212e+59;-2.89902e+59;-2.62773e+59;2.42233e+59;
4;1.52757e+59;-1.15844e+59;-1.74672e+59;8.17884e+58;1.91299e+59;-4.55041e+58;-2.01769e+59;8.42195e+57;2.05313e+59;2.82254e+58;-2.01415e+59;-6.34363e+58;1.89948e+59;9.64001e+58;-1.71254e+59;-1.26409e+59;1.4615e+59;
5;3.11111e+59;-1.794e+59;-3.43617e+59;1.16215e+59;3.64339e+59;-4.88095e+58;-3.72716e+59;-2.04863e+58;3.68587e+59;8.92103e+58;-3.52164e+59;-1.54882e+59;3.23996e+59;2.1513e+59;-2.84962e+59;-2.6781e+59;2.36258e+59;
6;1.52016e+59;-1.08726e+59;-1.72354e+59;7.51735e+58;1.87457e+59;-3.95079e+58;-1.96566e+59;3.15626e+57;1.99009e+59;3.2628e+58;-1.94334e+59;-6.6813e+58;1.82433e+59;9.85674e+58;-1.63625e+59;-1.27189e+59;1.38675e+59;
7;3.08876e+59;-1.71455e+59;-3.40076e+59;1.08969e+59;3.59597e+59;-4.25593e+58;-3.6689e+59;-2.55027e+58;3.61818e+59;9.28283e+58;-3.44628e+59;-1.57014e+59;3.15916e+59;2.15759e+59;-2.76608e+59;-2.66972e+59;2.27942e+59;
8;1.49875e+59;-9.82022e+58;-1.67974e+59;6.55598e+58;1.8095e+59;-3.10034e+58;-1.88187e+59;-4.05915e+57;1.89137e+59;3.83673e+58;-1.8343e+59;-7.08709e+58;1.70989e+59;1.0073e+59;-1.52109e+59;-1.27264e+59;1.27492e+59;
9;3.01343e+59;-1.64478e+59;-3.31452e+59;1.03674e+59;3.50143e+59;-3.91791e+58;-3.56866e+59;-2.68334e+58;3.51493e+59;9.20843e+58;-3.34292e+59;-1.54275e+59;3.05889e+59;2.11188e+59;-2.67239e+59;-2.60793e+59;2.19593e+59;
10;1.47183e+59;-8.3646e+58;-1.62274e+59;5.21727e+58;1.72394e+59;-1.91014e+58;-1.771e+59;-1.41921e+58;1.75997e+59;4.64525e+58;-1.68822e+59;-7.66244e+58;1.55541e+59;1.03875e+59;-1.36437e+59;-1.27565e+59;1.12146e+59;
11;2.89939e+59;-1.60256e+59;-3.19492e+59;1.01793e+59;3.37984e+59;-3.97577e+58;-3.44845e+59;-2.38036e+58;3.39936e+59;8.67413e+58;-3.23526e+59;-1.46871e+59;2.96254e+59;2.02062e+59;-2.59082e+59;-2.50329e+59;2.13254e+59;
12;1.44655e+59;-6.46669e+58;-1.5591e+59;3.44922e+58;1.62364e+59;-3.17543e+57;-1.63782e+59;-2.79481e+58;1.59948e+59;5.76399e+58;-1.50731e+59;-8.48539e+58;1.36163e+59;1.08783e+59;-1.16523e+59;-1.28849e+59;9.23934e+58;
13;2.76362e+59;-1.59949e+59;-3.06098e+59;1.04132e+59;3.25166e+59;-4.47156e+58;-3.32948e+59;-1.63938e+58;3.29271e+59;7.71808e+58;-3.1439e+59;-1.35571e+59;2.8894e+59;1.89502e+59;-2.53871e+59;-2.37016e+59;2.10399e+59;
14;1.42716e+59;-4.12147e+58;-1.49307e+59;1.23829e+58;1.51279e+59;1.69843e+58;-1.48626e+59;-4.5599e+58;1.41342e+59;7.22509e+58;-1.29451e+59;-9.59192e+58;1.13072e+59;1.15842e+59;-9.24998e+58;-1.31527e+59;6.82755e+58;
15;2.62345e+59;-1.6393e+59;-2.9306e+59;1.10723e+59;3.13478e+59;-5.37403e+58;-3.22906e+59;-5.24909e+57;3.2112e+59;6.43555e+58;-3.08345e+59;-1.21597e+59;2.85193e+59;1.74956e+59;-2.52595e+59;-2.22471e+59;2.11722e+59;
16;1.41405e+59;-1.36426e+58;-1.42587e+59;-1.38268e+58;1.39333e+59;4.108e+58;-1.31895e+59;-6.68831e+58;1.20495e+59;9.00668e+58;-1.05336e+59;-1.09653e+59;8.66434e+58;1.24946e+59;-6.47473e+58;-1.35562e+59;4.01632e+58;
17;2.4941e+59;-1.71742e+59;-2.81804e+59;1.20832e+59;3.04204e+59;-6.58443e+58;-3.15827e+59;8.42371e+57;3.16383e+59;4.96455e+58;-3.06051e+59;-1.06449e+59;2.85415e+59;1.59987e+59;-2.55376e+59;-2.08265e+59;2.17057e+59;
18;1.40381e+59;1.72791e+58;-1.35563e+59;-4.33315e+58;1.26505e+59;6.82936e+58;-1.13726e+59;-9.09944e+58;9.76961e+58;1.1032e+59;-7.88096e+58;-1.25356e+59;5.74175e+58;1.3549e+59;-3.39028e+58;-1.40471e+59;8.77091e+57;
19;2.38649e+59;-1.82208e+59;-2.73191e+59;1.33103e+59;2.97953e+59;-7.95387e+58;-3.12055e+59;2.30569e+58;3.15129e+59;3.46378e+58;-3.07307e+59;-9.1672e+58;2.89137e+59;1.46039e+59;-2.61489e+59;-1.95688e+59;2.25441e+59;
20;1.3901e+59;5.03986e+58;-1.27829e+59;-7.49003e+58;1.12626e+59;9.73526e+58;-9.4193e+58;-1.1666e+59;7.3251e+58;1.31782e+59;-5.03963e+58;-1.41885e+59;2.61165e+58;1.46466e+59;-8.60644e+56;-1.45416e+59;-2.48629e+58;
21;2.30579e+59;-1.93654e+59;-2.67417e+59;1.45805e+59;2.94603e+59;-9.30932e+58;-3.11156e+59;3.69846e+58;3.16638e+59;2.087e+58;-3.11129e+59;-7.86155e+58;2.95145e+59;1.3422e+59;-2.69524e+59;-1.85564e+59;2.35307e+59;
22;1.36521e+59;8.42619e+58;-1.18894e+59;-1.06983e+59;9.75017e+58;1.2666e+59;-7.34005e+58;-1.42288e+59;4.75554e+58;1.52921e+59;-2.07643e+58;-1.57829e+59;-6.34407e+57;1.5663e+59;3.32468e+58;-1.4937e+59;-5.94249e+58;
23;2.25091e+59;-2.0421e+59;-2.64017e+59;1.57135e+59;2.93354e+59;-1.04832e+59;-3.12037e+59;4.87204e+58;3.1956e+59;9.58246e+57;-3.1596e+59;-6.82238e+58;3.01722e+59;1.2514e+59;-2.77659e+59;-1.78148e+59;2.44781e+59;
24;1.32189e+59;1.17223e+59;-1.08349e+59;-1.37854e+59;8.10507e+58;1.54464e+59;-5.15928e+58;-1.66161e+59;2.11673e+58;1.72114e+59;9.23696e+57;-1.71714e+59;-3.88541e+58;1.64714e+59;6.70864e+58;-1.5132e+59;-9.34017e+58;
25;2.215e+59;-2.12142e+59;-2.61981e+59;1.65527e+59;2.92912e+59;-1.13415e+59;-3.13164e+59;5.71966e+58;3.22181e+59;1.52723e+57;-3.19963e+59;-6.09017e+58;3.06969e+59;1.1884e+59;-2.8399e+59;-1.73112e+59;2.52016e+59;
26;1.25516e+59;1.47572e+59;-9.60201e+58;-1.65767e+59;6.34272e+58;1.79043e+59;-2.92449e+58;-1.86637e+59;-5.13625e+57;1.87854e+59;3.85576e+58;-1.82223e+59;-7.01283e+58;1.69639e+59;9.9181e+58;-1.50461e+59;-1.25173e+59;
27;2.18702e+59;-2.16139e+59;-2.5996e+59;1.69909e+59;2.91732e+59;-1.18044e+59;-3.12854e+59;6.19213e+58;3.22739e+59;-3.13053e+57;-3.21356e+59;-5.64784e+58;3.09141e+59;1.14815e+59;-2.86867e+59;-1.69637e+59;2.55506e+59;
28;1.16367e+59;1.73663e+59;-8.20778e+58;-1.89109e+59;4.51025e+58;1.98869e+59;-7.11287e+57;-2.02325e+59;-3.03413e+58;1.98935e+59;6.59615e+58;-1.88375e+59;-9.87512e+58;1.70684e+59;1.27985e+59;-1.46358e+59;-1.53117e+59;
29;2.15394e+59;-2.15514e+59;-2.56525e+59;1.69852e+59;2.88311e+59;-1.18567e+59;-3.09582e+59;6.30249e+58;3.19736e+59;-4.80107e+57;-3.1872e+59;-5.42766e+58;3.06945e+59;1.12145e+59;-2.85163e+59;-1.66589e+59;2.54329e+59;
