x;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;
0;2.60575e+24;-1.16545e+24;-3.24937e+24;-1.55896e+23;4.06083e+24;1.16171e+24;-4.84866e+24;-1.77799e+24;5.37969e+24;2.04389e+24;-5.45342e+24;-2.08942e+24;4.97105e+24;2.09249e+24;-3.97191e+24;-2.22605e+24;2.62276e+24;
1;7.09864e+24;-5.55549e+24;-7.77551e+24;4.14541e+24;8.15198e+24;-2.45817e+24;-8.29473e+24;5.99739e+23;8.27336e+24;1.30167e+24;-8.12811e+24;-3.11909e+24;7.84843e+24;4.74181e+24;-7.37553e+24;-6.08501e+24;6.63059e+24;
2;2.5663e+24;-1.44262e+24;-3.19171e+24;1.36498e+23;3.98225e+24;8.88628e+23;-4.76339e+24;-1.55107e+24;5.31523e+24;1.87726e+24;-5.44149e+24;-1.98249e+24;5.03634e+24;2.03128e+24;-4.12326e+24;-2.18781e+24;2.85005e+24;
3;7.26932e+24;-4.71479e+24;-7.83744e+24;3.21314e+24;8.13732e+24;-1.49626e+24;-8.21691e+24;-3.23178e+23;8.12236e+24;2.12123e+24;-7.876e+24;-3.78632e+24;7.46226e+24;5.23221e+24;-6.83202e+24;-6.4021e+24;5.92717e+24;
4;2.34763e+24;-1.85822e+24;-2.95274e+24;6.566e+23;3.70521e+24;3.27946e+23;-4.45969e+24;-1.0121e+24;5.02524e+24;1.40705e+24;-5.22343e+24;-1.60351e+24;4.94833e+24;1.73835e+24;-4.20502e+24;-1.95237e+24;3.11073e+24;
5;7.13146e+24;-3.59962e+24;-7.54578e+24;2.0866e+24;7.72993e+24;-4.26619e+23;-7.71565e+24;-1.26674e+24;7.52928e+24;2.87896e+24;-7.1788e+24;-4.31734e+24;6.64614e+24;5.52125e+24;-5.89285e+24;-6.46099e+24;4.88077e+24;
6;2.02125e+24;-2.29694e+24;-2.59445e+24;1.26572e+24;3.28519e+24;-3.6936e+23;-3.98573e+24;-3.12567e+23;4.54537e+24;7.74896e+23;-4.81441e+24;-1.07708e+24;4.69346e+24;1.31833e+24;-4.16918e+24;-1.60567e+24;3.32116e+24;
7;6.71865e+24;-2.42488e+24;-6.9685e+24;9.8165e+23;7.02403e+24;5.45388e+23;-6.90551e+24;-2.04845e+24;6.62642e+24;3.42685e+24;-6.18672e+24;-4.60761e+24;5.56938e+24;5.55253e+24;-4.7464e+24;-6.25291e+24;3.69608e+24;
8;1.67825e+24;-2.62997e+24;-2.1973e+24;1.79892e+24;2.79795e+24;-1.01663e+24;-3.4132e+24;3.55576e+23;3.9376e+24;1.62799e+23;-4.25588e+24;-5.64089e+23;4.28007e+24;9.05876e+23;-3.98065e+24;-1.25747e+24;3.39814e+24;
9;6.07324e+24;-1.41345e+24;-6.1911e+24;1.12444e+23;6.14224e+24;1.22209e+24;-5.93964e+24;-2.49542e+24;5.5913e+24;3.62514e+24;-5.09632e+24;-4.55792e+24;4.44278e+24;5.27281e+24;-3.61302e+24;-5.77293e+24;2.59775e+24;
